,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,2.6415293595936955,2.806291341461438,2.8635809110145956,2.7169401063606924,2.600537052699222,2.2034863141836656,1.9093954907724722,1.0114759319957236,0.3874221922584795,0.10421605745042956,0.031859512787015765,0.1820969882234469,0.43185868953913054,1.002472144879588,1.3847722274988765,1.5441020653740392,1.946871510736153,1.965367559173355,1.9828913690022427,2.122127999357985,2.191277324083522,2.358116049490249,2.4364553677585232
1,2.6106644205763883,2.8235947091398454,2.8605151926928234,2.7120450846199677,2.5645594283674864,2.5368674937007643,1.7869837188191735,1.382327720775526,0.5881468224043241,0.10972434410117779,0.04497032411269209,0.18608705640033923,0.44857516329884295,1.0121438556105318,1.1800128120180458,1.506479786478803,1.946609665451881,1.9662906688880704,1.996585212299833,2.1115906453295503,2.254172583093777,2.3677295887867005,2.4859030756206777
2,2.6654224684042678,2.749013441038334,2.864910969666483,2.6875404420401914,2.659569051781771,2.0783088457679457,1.9452207701649613,1.5727609582904436,0.24409082468958876,0.07426014351056169,0.04658096512864417,0.3055936581812357,0.8379959229723154,1.0166256136635148,1.1323244934382808,1.6068906792468012,1.9426710182723927,1.9702498375678754,2.0029860530118997,2.0580305533492425,2.2720806043591537,2.4028400994391252,2.49170783267876
3,2.684011883137074,2.8288333322794847,2.8657399751868624,2.8243055425122487,2.5962754312929324,2.0463710161046187,1.7222153931537825,1.2992995778473715,0.47956766700867187,0.08862235350257336,0.03044985119094345,0.24572297405810267,0.6902186859356424,1.0022219440518796,1.088556000253589,1.840343487543905,1.941679358661126,1.9596705290301062,2.0046018885311057,2.1751962685651285,2.253454212024935,2.357229208714846,2.4687075011472066
4,2.624930790925205,2.726252378460019,2.8583111334887144,2.8021871275228625,2.6148710668648842,2.2285475245699975,1.879994178319669,1.351423095076042,0.3540520429998543,0.12181359822422431,0.04634001826209903,0.3666847616708549,0.7022763061129369,1.0063288542559925,1.0991621570794123,1.9324252364595313,1.9443934389494673,1.9667425550472282,2.0480082571145095,2.113417329698012,2.2335500393595584,2.3830004422552897,2.4854505004861616
5,2.6750284298927824,2.838522401722531,2.862081448405684,2.7316730887587264,2.66406122261314,2.466608929999555,1.9700499077310287,0.8533312414947521,0.36149519386204687,0.056811058864896194,0.05474852656587569,0.08189290628574142,0.8906996145387072,1.0132413681833516,1.08536225572954,1.5599533832412806,1.9426617600811444,1.9699043657339392,2.0181564306980992,2.128278815281589,2.2596756426293663,2.368475258209542,2.4649148736074658
6,2.6139017846520276,2.826642435239895,2.860028561977964,2.7861214961832843,2.612885117504953,2.0435604335034254,1.7816817905362083,1.4546006424818902,0.6684141204082295,0.10206327948534956,0.04803805082731058,0.3494609095957554,0.7139489747756909,1.0293163481163021,1.073639748296618,1.527006855305204,1.9459100332766461,1.9541894506567847,2.0167745235777814,2.1357195834025564,2.1963241747301536,2.372755787627023,2.41621453687734
7,2.664842477163402,2.7805505093369205,2.8681140067580535,2.8873389574171626,2.545153435882245,2.108322622310416,2.025555527262044,1.6084791319042315,0.5736817068583266,0.05500608241642699,0.031173932347205488,0.24028666021636116,0.7489825679217441,1.0202790920333007,1.3653453847609018,1.6984433684717835,1.9488421216120486,1.9663892575527526,2.0138956737813305,2.1594530566038608,2.279113613223073,2.3385772534516662,2.424727750032323
8,2.6924389622576688,2.8332273081729418,2.873141315444154,2.817799252988939,2.577288170830506,2.2970515347139298,1.955546078328829,1.0101210594881815,0.5510521421856402,0.11914070915667846,0.04448739340496566,0.061580098136714556,0.896105749813562,1.0207069906401767,1.3391316711537715,1.578099410855583,1.949317806617787,1.9594083937230038,2.032129640566484,2.1573855735707146,2.219756283131822,2.3245369527946083,2.431976454781245
9,2.6542698350538187,2.840710634185675,2.8895858217507993,2.7751435740626342,2.6750899286179677,2.1567975874611474,1.7083129931207428,1.614535344222237,0.708749517963805,0.097527214236735,0.0524354936639507,0.13558001832443267,0.7008133983973355,1.004128224576654,1.407277254982337,1.9189405107228943,1.9466944483516844,1.9534282602345412,2.003880443653581,2.1291177323249055,2.2782975090087834,2.322653933946864,2.4857728286682823
