,0
308,0.035610297414169
309,0.06266466745944699
310,0.04207207112081969
311,0.07407849484294915
312,0.02319329435279551
313,0.03929063698428041
314,0.06917229332209768
315,0.04292590831070822
316,0.03281760662809256
317,0.0425592808436398
318,0.06884359856299802
319,0.05355476926047799
320,0.07311855271988575
321,0.025815521196164398
322,0.04652621594193585
323,0.04384530760828232
324,0.03637601260693096
325,0.09113681801674997
326,0.0461595027719243
327,0.0226416329537205
328,0.10976836841488925
329,0.03419785235861304
330,0.03671937870388481
331,0.04508731553150569
332,0.040001628111883826
333,0.04638842852780581
334,0.02797033510056319
335,0.047660634418217655
336,0.05428528412278252
337,0.050484694974438325
338,0.038944839462736386
339,0.07464997091399633
340,0.06350708920666005
341,0.03553591810182985
342,0.032408290178183814
343,0.04661723919267673
344,0.04209908367781057
345,0.02818322953067286
346,0.0346550326988251
347,0.07601709704010401
348,0.04142859193929721
349,0.06065841136715622
350,0.05509810375189632
351,0.03977992670437126
352,0.04952454083743531
353,0.05194139683014081
354,0.058642960677643866
355,0.06079385902364877
356,0.042794703118879146
357,0.03281210080842785
358,0.036610411283056
359,0.035808325790424644
360,0.048229495819464
361,0.03595016782681351
362,0.10315198943558646
363,0.05154705517966815
364,0.06627716015767685
365,0.06761098735166109
366,0.038347447610223004
367,0.03969074139604101
368,0.06465093600752089
369,0.035818630366383115
370,0.07739586461764564
371,0.03796533948799514
372,0.02988636349871928
373,0.030334077264308947
374,0.07631295179502358
375,0.03245472103936717
376,0.08966822225451035
377,0.05256550465003375
378,0.07309878489463689
379,0.06237058117418272
380,0.06290927472333337
381,0.03286559050746865
382,0.05196080013430022
383,0.05800403818581549
384,0.02625121071585269
385,0.053081346395121964
386,0.025260793447204215
387,0.05703351154239399
388,0.051035266169253524
389,0.05930713741270892
390,0.02825848873791756
391,0.054961067924982766
392,0.07115283679952886
393,0.06121884204438569
394,0.04404883749130099
395,0.04913232544844735
396,0.06309643429525302
397,0.024269519867292835
398,0.042372192414005104
399,0.03191585462172428
400,0.07966654503679149
401,0.07248611962701135
402,0.09554605435544011
403,0.029654886751052656
404,0.038012774080131664
405,0.04788204912609995
406,0.0847475002503498
407,0.05204172076683802
408,0.028165704908372335
409,0.016994045273117674
410,0.05754716118813255
411,0.030042303698789734
412,0.03165496253978325
413,0.029834485662831395
414,0.03404682096977507
415,0.07723864326433696
416,0.0535301799182213
417,0.06369666526766746
418,0.02441499330041172
419,0.03416822004663516
420,0.05466196773418405
421,0.041106234672154726
422,0.05948102646722431
423,0.061580024511346164
424,0.04128037376707244
425,0.04574481614458986
426,0.038481550216975836
427,0.10052448504766169
428,0.03409522590364336
429,0.041735127907387426
430,0.021291772710995055
431,0.06451816022239695
432,0.06460868241945417
433,0.04728251378013831
434,0.044736482800043706
435,0.013632209735968232
436,0.04685706252803091
437,0.05095512003700887
438,0.08715747960333181
439,0.06958031588500162
440,0.03370435797350528
441,0.047996940987190484
442,0.031723849251857124
443,0.040278198555926986
444,0.03905672778990519
445,0.07735321629793004
446,0.03073743794093407
447,0.03851973783223509
448,0.021661651643788714
449,0.027439193721194993
450,0.08555204621177753
451,0.03602143143439085
452,0.06569361799158382
453,0.06706898899998874
454,0.03195716875416882
455,0.05713973382304299
456,0.06934379125789314
457,0.04576060056345628
458,0.0650896539732149
459,0.08532360298779576
460,0.02208359602741611
461,0.07988315947963476
462,0.03466421618951676
463,0.0633284294414349
464,0.054189414334458785
465,0.049822270356559034
466,0.0049499321422634334
467,0.05869764710469385
468,0.03822701941342686
469,0.05296401567774442
470,0.023051682534076766
471,0.028391500198566438
472,0.05047945773057621
473,0.04423270016138954
474,0.036068940050983114
475,0.048847649103756025
476,0.07463658491844449
477,0.0360380014245254
478,0.01453420658506947
479,0.08623359476322923
480,0.0600980354578372
481,0.06122252333534549
482,0.04004594723950669
483,0.07666786832510161
484,0.06750937711455761
485,0.03794103283351248
486,0.07556342695505971
487,0.04567282102193114
488,0.06305807994850676
489,0.066584109086749
490,0.031742205953705555
491,0.05009901158454436
492,0.041677656962678306
493,0.07613533909748862
494,0.06080737689586936
495,0.05274051916627085
496,0.05906708779541529
497,0.07489095358731057
498,0.0294665498720179
499,0.05268700137839486
500,0.019369521131925256
501,0.07427900693000825
502,0.05531919418197079
503,0.03069149691701279
504,0.11523288848033059
505,0.030266078380939525
506,0.04483643279597134
507,0.04863807504649209
508,0.04558850231075508
509,0.03099990935556433
510,0.04546942172648391
511,0.061019791323058736
512,0.03682404116529105
513,0.0656103144675019
514,0.07775732143985711
515,0.03354823560685874
516,0.06544436421971682
517,0.03984902412816077
518,0.08922682396569065
519,0.048341154651562905
520,0.051190835347106556
521,0.03011128303249743
522,0.04804202745061105
523,0.04638892072390646
524,0.009610710214131811
525,0.06550950302475725
526,0.044759252211833155
527,0.024136361664774245
528,0.0416097653056076
529,0.07327046864151958
530,0.08575745530463488
531,0.03930564451935783
532,0.01540846840852375
533,0.08091065697240998
534,0.018727349263536853
535,0.041894915562189106
536,0.03389441301149437
537,0.08483631656126982
538,0.037861832498030004
539,0.04109955759340212
540,0.05384761850021549
541,0.019351168585989557
542,0.060420652574194204
543,0.034162111888808376
544,0.025655560236678737
545,0.06990217578316059
546,0.07487043550524143
547,0.053134399221562115
548,0.08973963330494904
549,0.02370579915577497
550,0.038238279027789174
551,0.0756368665820158
552,0.04063066979985473
553,0.06302370589503223
554,0.06656581989415458
555,0.015049603528148065
556,0.07407771901109428
557,0.019072130776434056
558,0.05508699920975281
559,0.08935508024796088
560,0.042370371973094414
561,0.07914234110133943
562,0.05929722564424322
563,0.07742221452829656
564,0.03020021978886822
565,0.05616373339921879
566,0.03926228707854366
567,0.02367818990447097
568,0.02304828352692901
569,0.041802090243718046
570,0.024476727145644164
571,0.0538163786166623
572,0.03952162722476058
573,0.023814655638215707
574,0.04065516456230134
575,0.0643008721822668
576,0.05127560594064453
577,0.035316762298534046
578,0.055276388765540155
579,0.00985744259454813
580,0.056667554656173735
581,0.05327967971264028
582,0.05585857225637948
583,0.051818353913130534
584,0.03189838417967471
585,0.07459532986201033
586,0.03475451123481985
587,0.05329270510492809
588,0.024468101116952926
589,0.03256849934610452
590,0.04823775007482763
591,0.031707522272024856
592,0.019868768977652926
593,0.056874742231507194
594,0.06806072705484748
595,0.03268403750980585
596,0.03741311715943563
597,0.040024840066558265
598,0.02895272867151044
599,0.04537913580070386
600,0.04395887919422625
601,0.06209718767088339
602,0.07649786620098954
603,0.04205833911848622
604,0.06565016320922736
605,0.026938233426693794
606,0.03832589350629875
607,0.060241088191424805
608,0.044492820984104474
609,0.04269758094676978
610,0.03145298185945842
611,0.06158094171820847
612,0.08463982232806139
613,0.030158434442852655
614,0.06725842488699284
615,0.03276157598971981
616,0.049197136072045775
617,0.06432663848773029
618,0.060753387559473584
619,0.05200199545234842
620,0.05768844041582111
621,0.03783920512626085
622,0.04566178183333741
623,0.04051766016238941
624,0.049080299902768645
625,0.06020525345327618
626,0.06290330815485883
627,0.03984979018112073
628,0.03335598444786349
629,0.07767043294970198
630,0.07617902519937098
631,0.0585894768520336
632,0.05416307991513088
633,0.04477677548464609
634,0.0716625380321527
635,0.05185231746302554
636,0.06239276180662609
637,0.06368341875617309
638,0.10992385845539146
639,0.06904170764563633
640,0.03436794302644573
641,0.08668487089570892
642,0.05674548710733469
643,0.05551489665100889
644,0.09720052737629495
645,0.06286439587264075
646,0.014572455865209267
647,0.03770571399107604
648,0.016430059138913742
649,0.05702360647463966
650,0.05893368604691622
651,0.030633690494012936
652,0.03819355299132632
653,0.05331652933735052
654,0.044882292673413184
655,0.04334075980257257
656,0.04226242696855413
657,0.08102139259004554
658,0.06020093961761387
659,0.050660997943512864
660,0.08662248041449655
661,0.03969853165734296
662,0.03153312990397752
663,0.013822133764516674
664,0.0609152560641273
665,0.07352706475102756
666,0.06618193743166403
667,0.04592809916272481
668,0.047907370042222945
669,0.03620205574706585
670,0.023657934087387193
671,0.037658174176457844
672,0.03651420451309299
673,0.0404443233055401
674,0.05788456269790732
675,0.09295971107192866
676,0.057019277610498256
677,0.013506515780760144
678,0.05414123231181699
679,0.09155288668340143
680,0.09216381673927815
681,0.07038215232720846
682,0.03148127308440553
683,0.019885370739553265
684,0.10326214379673518
685,0.020454586210684692
686,0.03533666404650899
687,0.030380933466532627
688,0.01679192007891249
689,0.04265621763458978
690,0.02494509728001261
691,0.07815409694689326
692,0.03256229217823407
693,0.06557136156998122
694,0.02652368548334281
695,0.06989572313080523
696,0.08824470902802886
697,0.020240023740926837
698,0.038433663162988005
699,0.05310282065509103
700,0.025702352872958713
701,0.030693050653911348
702,0.022057325812507852
703,0.03321729209051824
704,0.04567212733399342
705,0.04337483390258711
706,0.03105408893359766
707,0.09769534307052435
708,0.03794859489608417
709,0.041783738750632154
710,0.02708507607220946
711,0.05352916502157934
712,0.03409385773666628
713,0.030409781633945143
714,0.035379636407933276
715,0.034061607570709466
716,0.05823837630090983
717,0.05077890780990589
718,0.07814356490197243
719,0.04920704028932212
720,0.06029493165818152
721,0.01535548188949401
722,0.06833199784866373
723,0.029287625361121658
724,0.03382632094870898
725,0.04538143759480637
726,0.07909464026915879
727,0.02185550181798326
728,0.031191843094433947
729,0.058173151053114866
730,0.05932442072610844
731,0.03555808658688554
732,0.02133519302799934
733,0.07046304047479494
734,0.018108082408343933
735,0.07605570697805344
736,0.04100003473866773
737,0.029966734986739785
738,0.0701087592907721
739,0.02872025411790137
740,0.06636349935454361
741,0.07550756321877208
742,0.06943270345689288
743,0.029780359311756304
744,0.05351026043415742
745,0.05698884106748129
746,0.01195704753570015
747,0.08871238388557183
748,0.04832512122303019
749,0.07767559571510624
750,0.039702088895632336
751,0.05812627684346389
752,0.06267872838402452
753,0.053006542104571765
754,0.027029553786611364
755,0.044790412244578734
756,0.043995053086609406
757,0.061944593250556235
758,0.02969669122273278
759,0.0646713832092395
760,0.042776266560808046
761,0.040173780358793695
762,0.08550986800779667
763,0.03539987932397474
764,0.03848978933560939
765,0.04030975251321914
766,0.047036743709405776
767,0.04522340064220865
768,0.055213881286028055
769,0.03560441155303841
770,0.08518269960484232
771,0.027157095641692032
772,0.06496041515552545
773,0.03859314906895281
774,0.09365234481911613
775,0.043765452015701256
776,0.050682457431532144
777,0.05660966267873919
778,0.061007998576000436
779,0.06366139450120527
780,0.038196777190014485
781,0.033640335037688325
782,0.033904713177930784
783,0.06738675372654379
784,0.030627904504410296
785,0.012072468752826044
786,0.07841027712717968
787,0.019923884091202472
788,0.04520947743295432
789,0.037902220411607686
790,0.08022720959368386
791,0.07344594240385682
792,0.04419598023872315
793,0.08915884181282069
794,0.044678232911008045
795,0.04206383792409156
796,0.052353866197624666
797,0.04129015887961554
798,0.06062095595971071
799,0.044283940764977575
800,0.031226647380526336
801,0.0894796680899181
802,0.047063824593640044
803,0.07084194137238237
804,0.053737476306351804
805,0.07136286436919584
806,0.031119003663931416
807,0.07135619014573541
808,0.04367068634661685
809,0.08617789270702975
810,0.0512965310180012
811,0.05541461399273768
812,0.07330317891050228
813,0.034259814613491396
814,0.05672670953853927
815,0.046318599813377714
816,0.053101513776116466
817,0.03448711122213172
818,0.07270976871321426
819,0.043346444780545966
820,0.06462634703207652
821,0.032751753162066126
822,0.04556243195951008
823,0.05438554401523649
824,0.06232884074685374
825,0.0550929990284349
826,0.07058947525682979
827,0.04286463975368559
828,0.059116381275885546
829,0.08355925004211989
830,0.06828082708021249
831,0.09195102429617229
832,0.023701034201441054
833,0.06892705333204766
834,0.051885640456834206
835,0.04929524798810197
836,0.0709680518463478
837,0.10732461967178628
838,0.028380397512623376
839,0.04790702377441014
840,0.07864729772795531
841,0.055706873456147755
842,0.09142114937170975
843,0.05135935292611145
844,0.03859933174191208
845,0.019228370932410244
846,0.02349712578514217
847,0.05231169538365114
848,0.06000173601729522
849,0.07348976504745654
850,0.04951008830445478
851,0.03357754375593941
852,0.014732278730173892
853,0.01975665965390805
854,0.053298358954666655
855,0.04132708734947972
856,0.031227531358823057
857,0.033062061492921645
858,0.03551259731533239
859,0.03570718066051312
860,0.03169349472176497
861,0.07650022142788704
862,0.061534156341344445
863,0.03713699540732365
864,0.05174516630642009
865,0.06532916194558672
866,0.06671371704138693
867,0.024785481176724158
868,0.04567155271864334
869,0.05250554149206492
870,0.04510732128199093
871,0.07342431934663397
872,0.07801593992524734
873,0.041940627304360004
874,0.06775041414179557
875,0.03923530338915446
876,0.07185885820431408
877,0.04389841270440963
878,0.05947843850613864
879,0.08976671063283687
880,0.05029836597674875
881,0.06181598776211284
882,0.08782826472807934
883,0.0697930763916765
884,0.03671884753412269
885,0.0647085745801284
886,0.027589454645508778
887,0.032651274056212404
888,0.04204227610273361
889,0.06461604770276874
890,0.06604238329397177
891,0.1008209822991444
892,0.02171971501847733
893,0.0665077055860149
894,0.06673903872089235
895,0.04406464301388651
896,0.043496124510812445
897,0.009323363039936371
898,0.10247407337469294
899,0.020616216120185476
900,0.05880541924850459
901,0.06310851278372562
902,0.03536486180503556
903,0.008894858280583416
904,0.05758499054588824
905,0.04032785637418852
906,0.06313061620931348
907,0.03500190139289994
908,0.060512963937759574
909,0.029293487968319744
910,0.043423503326896505
911,0.03702854550535568
912,0.08397031590844067
913,0.10060099926189164
914,0.06325049195206105
915,0.05149594480443029
916,0.029076702191358748
917,0.040467106929008706
918,0.03540733075716686
919,0.033280582894886265
920,0.0471938907052058
921,0.022119612913468516
922,0.03738489487176683
923,0.08291174985651191
924,0.04791956354413359
925,0.0910620497015911
926,0.03655667835621577
927,0.04424105708013385
928,0.04985061292169235
929,0.07158415232223511
930,0.028877973224844852
931,0.09979783053200264
932,0.05226749606022272
933,0.04564088776202203
934,0.07381463469487354
935,0.05641147487256909
936,0.03446277704556236
937,0.06651596628759371
938,0.028256924669599642
939,0.03440908361530563
940,0.11289199840025102
941,0.037997620613862186
942,0.027501210188425974
943,0.02415202988363935
944,0.02592243944745111
945,0.05775279627514772
946,0.05891057659601008
947,0.040146376415798685
948,0.04034311821449854
949,0.04481617493861774
950,0.01656745807443235
951,0.030534702752107054
952,0.05548914543896153
953,0.06768231013790696
954,0.048157055632236406
955,0.03340586494837736
956,0.02809083046138773
957,0.027902722949011475
958,0.04473186469515653
959,0.028412826154805913
960,0.041344540838927614
961,0.05115104940857215
962,0.07480468427216132
963,0.03858235406597069
964,0.1028099724384518
965,0.03397990345055246
966,0.05421776659402858
967,0.07941409395514716
968,0.07005436904127804
969,0.04255580105808697
970,0.03325429989208928
971,0.047560025472595524
972,0.04486046946884658
973,0.016865202200807908
974,0.035227973581060605
975,0.0593025801814572
976,0.06889565360774524
977,0.024239069789199073
978,0.06068414201044388
979,0.022485924736088722
980,0.059212516355726164
981,0.04476056499325286
982,0.033445961056464454
983,0.04455701686488217
984,0.05160143855482886
985,0.03964461072974062
986,0.035164539500606884
987,0.02129027726708322
988,0.09771152221672519
989,0.05259898495418848
990,0.05852596827012
991,0.04102201968568825
992,0.04726117834685058
993,0.027068871498062686
994,0.10449498201179797
995,0.0495012535388371
996,0.060686392419201485
997,0.07385071643346147
998,0.049474475889670085
999,0.08173730423925502
1000,0.031667692429996716
1001,0.0430989637340988
1002,0.07250440268752295
1003,0.030572438539989994
1004,0.07120423464327753
1005,0.04745575114587537
1006,0.01676912401213958
1007,0.07047990097923561
1008,0.016778774609416004
1009,0.03765405544905104
1010,0.034537294354770855
1011,0.02964857072020611
1012,0.045075075414414675
1013,0.05121023625481441
1014,0.06742841087326651
1015,0.08273293344436485
1016,0.06792658820101549
1017,0.06472504016160542
1018,0.05235160320405882
1019,0.0797905444518735
1020,0.05691750540768433
1021,0.0595055118397291
1022,0.06448447941060881
1023,0.0554952733218745
1024,0.05831851550578703
1025,0.05090682294577008
1026,0.05550190506277304
1027,0.06427772440797956
1028,0.020315310899194288
1029,0.053700549775455825
1030,0.07707476876215483
1031,0.02511311803269056
1032,0.03615719310953337
1033,0.08013727339020037
1034,0.04414789790654865
1035,0.02246913692336905
1036,0.07601572807121272
1037,0.040063556287201735
1038,0.03679851956524347
1039,0.05574674650448319
1040,0.01953807755055427
1041,0.0370690564855866
1042,0.06671769021967368
1043,0.0694047272153146
1044,0.020810213572824237
1045,0.03824992810920408
1046,0.03825989927412265
1047,0.04998321896789064
1048,0.04719245605689349
1049,0.06261959885577974
1050,0.047700965334375116
1051,0.029580404918243416
1052,0.06675706474024877
1053,0.05257733025737449
1054,0.03166619862357743
1055,0.0382086347248263
1056,0.08010904846235767
1057,0.033972941444084796
1058,0.028752263960224806
1059,0.07009246544888151
1060,0.038380164371783376
1061,0.04202036808380388
1062,0.03147714086834051
1063,0.06121289332617516
1064,0.06362285207358881
1065,0.04323369021711101
1066,0.08362591002291936
1067,0.03118080255553623
1068,0.043978666873215486
1069,0.04128074238709828
1070,0.024159231943783242
1071,0.051930993982147095
1072,0.07712503976452578
1073,0.03945280186667027
1074,0.1072414793701686
1075,0.0305568552022195
1076,0.058319405566687695
1077,0.06974684611653037
1078,0.1099837478744724
1079,0.04879978326876381
1080,0.026888804845129045
1081,0.06152869826344799
1082,0.03992697628137137
1083,0.04160340386102962
1084,0.030452553379014757
1085,0.07062229610883522
1086,0.030495127910259403
1087,0.0566681760241355
1088,0.05261096601453824
1089,0.028415703796182742
1090,0.049373773743886656
1091,0.036518157205920575
1092,0.0393202489188612
1093,0.030273793745139707
1094,0.010374499903176338
1095,0.06138159450219789
1096,0.03039749456969968
1097,0.065317806882316
1098,0.0411906382304745
1099,0.04226978126262051
1100,0.03520473113417734
1101,0.030752101893473823
1102,0.0352246734001745
1103,0.058668192536011195
1104,0.05401624641506873
1105,0.08207770724329636
1106,0.04996462412332717
1107,0.036963315187683754
1108,0.03146797248008934
1109,0.08064552853598084
1110,0.056332166727006354
1111,0.05670436760174662
1112,0.01986194307628563
1113,0.029453343007548302
1114,0.041483201910004236
1115,0.03908205199593889
1116,0.08061425713383022
1117,0.04882348932520139
1118,0.04356621437248317
1119,0.059956156796153175
1120,0.02627595873033551
1121,0.08032822077500179
1122,0.032972434620544847
1123,0.032855147844689875
1124,0.04018373335121672
1125,0.0638282948360974
1126,0.07227699744248006
1127,0.04675716478849963
1128,0.0873361627397243
1129,0.01884926573005706
1130,0.07297934833033083
1131,0.021674386614518378
1132,0.024434094998486637
1133,0.04399673455763638
1134,0.03422984534667574
1135,0.037987359776615215
1136,0.018759189843988507
1137,0.0197622402683947
1138,0.04202609267271698
1139,0.07879076507020132
1140,0.029253732063785988
1141,0.04478277980603999
1142,0.023886050726636764
1143,0.0846891318701467
1144,0.09171759714674461
1145,0.047168838239539844
1146,0.05450301277825466
1147,0.05257868326961508
1148,0.0757547137211596
1149,0.02360413913282114
1150,0.07324224333061954
1151,0.028074251424268993
1152,0.062447510887889114
1153,0.0741573181379846
1154,0.03112486742158211
1155,0.07129646734237281
1156,0.012997797703835226
1157,0.043393100348839045
1158,0.02401437794147127
1159,0.09585367101190573
1160,0.046386985450757326
1161,0.016405633317501476
1162,0.08804441928898092
1163,0.055787572363354035
1164,0.0664787435061503
1165,0.033142820641625506
1166,0.035110634568493046
1167,0.0436449776282522
1168,0.09792054774461617
1169,0.022446699144458154
1170,0.027168910911957236
1171,0.046713246130992495
1172,0.08958524396597005
1173,0.05110038415474422
1174,0.04195574307279828
1175,0.04879733630653651
1176,0.047298226379912114
1177,0.05690763643224131
1178,0.030380498941805865
1179,0.07098176177906769
1180,0.07091608462629148
1181,0.08592888350136293
1182,0.05966322969625098
1183,0.049423413391060725
1184,0.11642545460102013
1185,0.018567685142395374
1186,0.062469190434330316
1187,0.04422887871838284
1188,0.07194335716965838
1189,0.020227971035229633
1190,0.04673829476719262
1191,0.06852056531238832
1192,0.06953314585103428
1193,0.06862396995286761
1194,0.053384859347741453
1195,0.0298196589452211
1196,0.07735404422883196
1197,0.0220989725558411
1198,0.078950462187442
1199,0.055942979641320965
1200,0.052677113913548505
1201,0.0684978271905449
1202,0.022092468179223838
1203,0.025289253256641758
1204,0.07334906904460058
1205,0.07100678381226223
1206,0.05877575609969988
1207,0.06359790031800193
1208,0.023996132421740514
1209,0.05923408074611364
1210,0.08111308390332961
1211,0.09743598448875299
1212,0.03865406316067893
1213,0.03597509624031919
1214,0.0416773940552394
1215,0.029099461498633353
1216,0.029128805424962365
1217,0.06946625715245075
1218,0.04023893954970062
1219,0.03838465791161096
1220,0.05261160631313001
1221,0.03348616486391324
1222,0.03840788817331091
1223,0.0799196622596221
1224,0.081416329657428
1225,0.032330116906217565
1226,0.05801890620071057
1227,0.021910772742589804
1228,0.024613762268541037
1229,0.02896581960551406
1230,0.05335700053701088
1231,0.04502118526841999
1232,0.04912694508209038
1233,0.04301995682372445
1234,0.0625425155460505
1235,0.0753560360526235
1236,0.08623126906602409
1237,0.07764234402682052
1238,0.07064006865431899
1239,0.06353046091858845
1240,0.0506002819838543
1241,0.050428932182880803
1242,0.07999693001950811
1243,0.04847019542904166
1244,0.03718456821251484
1245,0.044933289475837274
1246,0.03436367882931813
1247,0.07529313262674711
1248,0.05169338272239902
1249,0.03646784000067058
