,0
180,0.21919841613084468
181,0.21642299931594827
182,0.16555217438255093
183,0.285155573696932
184,0.1734098309790441
185,0.1967345251146425
186,0.19553890313056316
187,0.1535482415649285
188,0.23953683546112894
189,0.18354748940449872
190,0.21975325907562804
191,0.19074941706408438
192,0.16363066843136403
193,0.18954639431399545
194,0.23170005797266185
195,0.19080968328235565
196,0.1732121145591733
197,0.19449732358335772
198,0.18711713633649468
199,0.2280488098965696
200,0.2510962589743787
201,0.20344341816562636
202,0.19684609360843297
203,0.2643526154816891
204,0.19505076843572414
205,0.2090340517308573
206,0.17396131146596572
207,0.22177311938703012
208,0.16472845903999878
209,0.15697107009030364
210,0.18643147031933732
211,0.18873618243173546
212,0.1856259273278429
213,0.21431183606254944
214,0.16145506220918313
215,0.16475394225758444
216,0.1656497075779382
217,0.18311003965340833
218,0.19338111175287992
219,0.21365935839809225
220,0.1799573844232548
221,0.16913855650252507
222,0.24486549414837236
223,0.16070257826283885
224,0.24894863709744863
225,0.21881945240683048
226,0.23002284865158362
227,0.21681976513588735
228,0.1845102453734874
229,0.22992489126544968
230,0.1870998826113165
231,0.18451083434386897
232,0.2443686590207172
233,0.27531144994935297
234,0.21026019090457232
235,0.21106160508516075
236,0.24963642379059695
237,0.1454105842232014
238,0.20386945184613736
239,0.203416034223048
240,0.1692888982856408
241,0.1724424945097344
242,0.22739711168621013
243,0.23122435897544857
244,0.19058080427869362
245,0.1420115458289226
246,0.1878249269670595
247,0.18667817903880055
248,0.222869984056249
249,0.17148134225388056
250,0.14699664703813936
251,0.25447920833780413
252,0.1878746022914189
253,0.18029335376426858
254,0.16269219589850198
255,0.20387380600568217
256,0.1527081775249201
257,0.18333472231583167
258,0.1690144258179273
259,0.18210550256179314
260,0.3245849595931805
261,0.24141589589278017
262,0.17680120572561409
263,0.20439266205073664
264,0.17249425513603783
265,0.1960262458410652
266,0.1712263608605401
267,0.1462844094993846
268,0.19143466615003316
269,0.17337540954382877
270,0.1916667828294351
271,0.15272473939978232
272,0.22335994665147926
273,0.21707056660086593
274,0.2360252671260638
275,0.2232891681590901
276,0.20092594457802307
277,0.17101347228118297
278,0.3443371680422645
279,0.17803789540605236
280,0.2485154369486383
281,0.2567465326646872
282,0.17805701412874725
283,0.2553524729564593
284,0.15842258665360284
285,0.1945467624030211
286,0.26842445754988487
287,0.17661338613517163
288,0.19509336157616547
289,0.2673290411992255
290,0.1798868465558648
291,0.2132450675730057
292,0.16909168730410917
293,0.19787419072739118
294,0.2414463223704405
295,0.19305974622990202
296,0.24274097375422227
297,0.1822897171683205
298,0.20059434374688973
299,0.18966542332139796
300,0.26795357389833674
301,0.21227255683204968
302,0.16903347351580233
303,0.1716606655792039
304,0.18159134883499536
305,0.23921125370940655
306,0.15278364854971044
307,0.22656099342322264
308,0.24231592069126204
309,0.1920058100398323
310,0.20698863417667412
311,0.29554101852399295
312,0.19855714620353868
313,0.16609151528123134
314,0.15402489387781537
315,0.16186568190591408
316,0.23443461323601808
317,0.20108836743405398
318,0.15114282327031464
319,0.1781640003524977
320,0.20043542247852075
321,0.22347673836047044
322,0.16326108419530605
323,0.22911126202329507
324,0.18889960437029502
325,0.20092027206904572
326,0.20676701615707255
327,0.19309067910887417
328,0.19013516981857925
329,0.17547224987511556
330,0.14967513827605608
331,0.18371833545559396
332,0.13057203590658653
333,0.16853620664937313
334,0.21197146135063488
335,0.14782729353085153
336,0.14721941148139464
337,0.2855073273153983
338,0.23342742407389563
339,0.20305976669614384
340,0.1593268775390921
341,0.2154243724518648
342,0.20944645257992403
343,0.22690319006821108
344,0.2144330348243291
345,0.1943667479362165
346,0.18808860619185097
347,0.20033708201670664
348,0.19141097407106544
349,0.17388360109051765
350,0.16765624175455648
351,0.19353662215945622
352,0.21712011420041494
353,0.2160073726977761
354,0.23318374753925286
355,0.192057179927751
356,0.15222409187535332
357,0.19959047005049835
358,0.1875174164501778
359,0.19318028277922625
360,0.1973378662648962
361,0.22832130009040452
362,0.1800234609041667
363,0.2013214084677106
364,0.19269143528664184
365,0.17451693664609436
366,0.18078400316779794
367,0.17829690246436924
368,0.17201846134433388
369,0.18769716752342808
370,0.14993868216646672
371,0.27917781040593326
372,0.2657581032186506
373,0.3111340337204041
374,0.1822757026763298
375,0.1985754518663957
376,0.1835123434359738
377,0.18036620498160655
378,0.21750576114309234
379,0.32458057725334927
380,0.2782671809975651
381,0.19062765906343637
382,0.21789035813876406
383,0.17272604171432185
384,0.2038520628376656
385,0.19931161229497232
386,0.24128152832400507
387,0.1883034425750547
388,0.18274376765126205
389,0.19998691108855426
390,0.17668690441763069
391,0.21601745040949857
392,0.23386403131904618
393,0.19475195797313055
394,0.17407531313789254
395,0.16862756019369685
396,0.16530982688086088
397,0.2340082795669401
398,0.14887084163969072
399,0.1806386383653581
400,0.20401311441689132
401,0.18124732866569307
402,0.24788602574867669
403,0.31073680981605767
404,0.16636961609706663
405,0.2135752627484
406,0.2789332441956269
407,0.15176306470122503
408,0.17459246104282994
409,0.1951007776769011
410,0.206739005491307
411,0.18441334779118146
412,0.2458076325515719
413,0.2110442897154819
414,0.17903491105798813
415,0.18417130254658418
416,0.1739212443178072
417,0.2383497166489747
418,0.1655636093209773
419,0.16333205093788744
420,0.19602950215216025
421,0.16093549779336722
422,0.23630888746054296
423,0.1601397445060942
424,0.16232494322323107
425,0.22366043985649192
426,0.1748673292530064
427,0.15833044785777559
428,0.20689833154969417
429,0.22662385473785582
430,0.181843791327847
431,0.1651856037530054
432,0.2149564696076417
433,0.19778549466262157
434,0.2011454240199005
435,0.23552703002284053
436,0.2329354314747106
437,0.2621210518571701
438,0.19701521031649932
439,0.1767933450464812
440,0.16796349164314067
441,0.1345840521006169
442,0.20104632305199432
443,0.14242042585463086
444,0.15005619265861006
445,0.18042908059953972
446,0.15356593421776107
447,0.17978609025772782
448,0.20716088292321405
449,0.18997182058375323
450,0.18965310360829518
451,0.2155944578777388
452,0.15984244695161856
453,0.17250375160757184
454,0.2107125548820732
455,0.24300448534003105
456,0.27544407037273727
457,0.1955399496034365
458,0.17164490273818622
459,0.2797714424987193
460,0.21415400613461974
461,0.26826303593727435
462,0.1606924236284191
463,0.19741574644201518
464,0.1669644582076839
465,0.13584145839785872
466,0.14831345042662678
467,0.13476141699495642
468,0.24222744757496995
469,0.23928577689999894
470,0.1766440846150204
471,0.16931855986166972
472,0.2065650257279404
473,0.236655850692234
474,0.16986231979461663
475,0.18944863538329498
476,0.18857256309013737
477,0.1989619904993608
478,0.18106052141050455
479,0.18517772344855232
480,0.27945427493406483
481,0.19882384434833467
482,0.20991711318614825
483,0.13360474941986042
484,0.18199131556782205
485,0.17851049177061945
486,0.19899712412374937
487,0.20460438070193504
488,0.1847268925135342
489,0.19679545853637945
490,0.28136571441886116
491,0.2168733028561577
492,0.2048229757813207
493,0.2882511557946108
494,0.17266781058958863
495,0.18844390350890788
496,0.17807786325643252
497,0.17466863611627353
498,0.22297616353504576
499,0.1629657390423362
500,0.2469474719873163
501,0.1883382992177753
502,0.22666266642882202
503,0.2339777273976896
504,0.18464342188537222
505,0.1963717378738053
506,0.18583037225323268
507,0.1861263902917364
508,0.18094544899454484
509,0.20814808056828218
510,0.20360926607543645
511,0.1678039302683533
512,0.17656211742538114
513,0.16408018959165177
514,0.21211487499828288
515,0.22949304597033376
516,0.21592311111108747
517,0.20743045693956885
518,0.17780790302378047
519,0.22747336776977137
520,0.22137383906105346
521,0.19358587163679453
522,0.1767775026357506
523,0.24220956668955848
524,0.1936041890109328
525,0.24424388977199218
526,0.184568523293124
527,0.15853920067751648
528,0.1846951076945722
529,0.17824091204940862
530,0.18550111742023367
531,0.1962155237489865
532,0.16300673216388112
533,0.34409432253395317
534,0.136266599317179
535,0.16494001288663396
536,0.16924484751152455
537,0.1885945993983231
538,0.24686207870966895
539,0.1869604731294227
540,0.23715305245665896
541,0.17361259508136068
542,0.235778382558408
543,0.19207857673037482
544,0.228131141347991
545,0.2171281484816373
546,0.18812060039403855
547,0.2231030701014023
548,0.3238571916908771
549,0.22849678629191894
550,0.19818958861687794
551,0.19471924897762066
552,0.22552975078874754
553,0.2823631477850157
554,0.20112115015744722
555,0.1820847711231536
556,0.13845577919394342
557,0.14148278366485095
558,0.2063553295345208
559,0.20875147294075308
560,0.16557654582394782
561,0.22611668369078652
562,0.14224696682644095
563,0.20310951851790177
564,0.1981005810584596
565,0.17253569011945122
566,0.17858993561618106
567,0.21922554874002032
568,0.20263696980844417
569,0.2694492867475914
570,0.2022295650881641
571,0.21986199205733845
572,0.17774481954592275
573,0.22607104681630516
574,0.16965061640140947
575,0.21180498697536454
576,0.18097030579229878
577,0.20713814105351402
578,0.16833026236170454
579,0.15985477592897604
580,0.19288034505156282
581,0.19202823277095904
582,0.2178977643959833
583,0.1917847780809257
584,0.18244949922586953
585,0.1915532304758747
586,0.21964960685903617
587,0.15576916776591315
588,0.20621802443340598
589,0.1780908531204941
590,0.17032377595234788
591,0.19402537501079248
592,0.17945691998155877
593,0.21770333001028155
594,0.14435859516482238
595,0.20126693683645458
596,0.17208956933196592
597,0.1585244302989905
598,0.17788528757941952
599,0.19141668456246286
600,0.21571888972957912
601,0.16995604417751908
602,0.17148075816248937
603,0.23312325183835853
604,0.17894465579228885
605,0.23965098538193874
606,0.1678973470204766
607,0.25998744297203746
608,0.17431486407230606
609,0.23970820029236667
610,0.28687622653753697
611,0.28226831328973667
612,0.21217093350286093
613,0.2626219928380312
614,0.14812694593858583
615,0.19509554333394885
616,0.26283723919752117
617,0.15249230024312102
618,0.19895276728645261
619,0.16593527884549247
620,0.2067538589483538
621,0.25198087219485277
622,0.1718321601713931
623,0.17144019236411645
624,0.1817100027091696
625,0.19191407365638233
626,0.1704805390200123
627,0.23610861454144216
628,0.19819847990444572
629,0.19264948053146067
630,0.1663682109996457
631,0.16775635008328268
632,0.24472880564361799
633,0.20350384042984476
634,0.16943350385531264
635,0.20558964545745267
636,0.17960652559398516
637,0.230980884184424
638,0.1820575440952532
639,0.18569441820827726
640,0.15672916812058074
641,0.16557518568845556
642,0.21614769570150594
643,0.2829591063938942
644,0.1571502404273563
645,0.21113031696988444
646,0.19377414449154381
647,0.20610989652795553
648,0.16797259759304828
649,0.2247757901023289
650,0.20873380971598576
651,0.18339426128991423
652,0.1647598285039586
653,0.15564050216380027
654,0.2064839672033668
655,0.25086059180979076
656,0.14697171837791292
657,0.186563472453197
658,0.22257119477860776
659,0.18087466265093943
660,0.1694297222061789
661,0.1964044071186151
662,0.1994663387365927
663,0.2571521018221449
664,0.17848797970698824
665,0.1661658866223274
666,0.1652171349508031
667,0.14970514271847468
668,0.2089285857092278
669,0.19671833259456595
670,0.23256650296699719
671,0.21577329417356161
672,0.26329722872966316
673,0.1596543288773537
674,0.22214369191179456
675,0.28245096296570227
676,0.19371193257205094
677,0.16649353380780216
678,0.20832243830476355
679,0.2502556299755397
680,0.19300576710642384
681,0.23292784807548683
682,0.19499521205949777
683,0.23741755021945693
684,0.16677144565619245
685,0.1961983325689664
686,0.15480340696014072
687,0.18379429790239588
688,0.24462821334565743
689,0.22067776761715624
690,0.20602559826713626
691,0.22246456092604505
692,0.16375101364733663
693,0.22439978130813332
694,0.17410899006217295
695,0.18611056187585945
696,0.1827153195618084
697,0.20572937927993712
698,0.19048658632735435
699,0.17174952935551008
700,0.21454801375819876
701,0.1786125087312654
702,0.18299507319074965
703,0.1659186826950853
704,0.21620176127139426
705,0.14953966139876812
706,0.1692013752281025
707,0.16216758283081967
708,0.12889562335611485
709,0.19889768545723438
710,0.22102234170158744
711,0.2430275994639179
712,0.16414663846565447
713,0.15360440042519502
714,0.1693639877507382
715,0.24490683682789044
716,0.19719637911878038
717,0.16407181159542827
718,0.2751566525390228
719,0.16794892378589976
720,0.18335760684017421
721,0.1951627545796371
722,0.1861719594529974
723,0.18146747743435038
724,0.21277800611335212
725,0.18242783407828866
726,0.22086992960634383
727,0.24611380247573925
728,0.29823497764988005
729,0.1795402041002623
730,0.2522822674770181
731,0.18227550129353232
732,0.17351272653272468
733,0.21846266440998474
734,0.18926347487933204
735,0.18344452003907302
736,0.21671560558023298
737,0.26556121613705214
738,0.23024531102254636
739,0.18098462009738464
740,0.22971176946350147
741,0.1705930887056995
742,0.1648747638864384
743,0.21867262182969813
744,0.16004338849702698
745,0.2452629158792669
746,0.21007522305235155
747,0.22494776279904774
748,0.18827220877975925
749,0.18268138480755253
750,0.22730722560321356
751,0.2643663284768559
752,0.16480744339531112
753,0.18568199167510463
754,0.18547831903020506
755,0.26024872827066475
756,0.18394153891410076
757,0.2302470561724596
758,0.1662780349072303
759,0.27293038146501647
760,0.235021097847546
761,0.2483996038573806
762,0.20553846297227535
763,0.15077469989536535
764,0.16744536831951284
765,0.1436143192229086
766,0.1712977536568076
767,0.2144880583111704
768,0.21113812514444005
769,0.2115500214754727
770,0.185447542838456
771,0.18143489087172962
772,0.14431197040548274
773,0.1675594866108832
774,0.2050076438048078
775,0.2226937145332889
776,0.15424867492872574
777,0.1683392364728439
778,0.16823668166780212
779,0.2124281187853848
780,0.2045637051666841
781,0.14207576081374296
782,0.17945645864279744
783,0.18123275121518023
784,0.1788606326573287
785,0.16447425363111245
786,0.29101756929594436
787,0.24063426323949794
788,0.19641940612527758
789,0.22759479211294026
790,0.24586281149239173
791,0.18684943020702183
792,0.19340982205362628
793,0.22273556152157947
794,0.21527498033947556
795,0.24594285948779784
796,0.23044447200649415
797,0.1479661955469153
798,0.17052773483388328
799,0.19669270761252192
800,0.2940569983933341
801,0.20339401510851765
802,0.2205297737564752
803,0.19168361604690792
804,0.20088326929393896
805,0.1858346983238481
806,0.20353037839911994
807,0.19835607294786256
808,0.1660922668953076
809,0.24500150113568836
810,0.20075957315858473
811,0.1526596519561098
812,0.16934102874985615
813,0.1550282681968541
814,0.19569437094969316
815,0.1854436668077214
816,0.1784436398810921
817,0.20370251595701183
818,0.1791938564997707
819,0.22547942564161888
820,0.18804497255567548
821,0.14579813055128996
822,0.16577673642848373
823,0.21571776913816681
824,0.2534336659641603
825,0.2135955273962214
826,0.18373496558316982
827,0.16789030157280482
828,0.18570126440798376
829,0.2654515221263907
830,0.15928580015872265
831,0.20490401384080859
832,0.18815796748960242
833,0.22654631406181855
834,0.24703335383106803
835,0.2002582520139297
836,0.1743266133453798
837,0.1881385848419153
838,0.22007462949749532
839,0.14982006173875892
840,0.15348381261307906
841,0.18874739971533078
842,0.20311264265748727
843,0.20981957368501147
844,0.21713567548799095
845,0.18160679380462816
846,0.21084359061230795
847,0.20780271051667698
848,0.21630567917561447
849,0.2063244173292819
850,0.21356485760923472
851,0.18813795987800516
852,0.1620979673059949
853,0.1957052454163463
854,0.18909229675829645
855,0.15963652341903342
856,0.21413505145860773
857,0.233374658146143
858,0.21744122448219028
859,0.14795181134273167
860,0.20763456235555203
861,0.19294488446700114
862,0.2709446265808932
863,0.15071394283498957
864,0.21798415263727092
865,0.22972736131347665
866,0.18313359170752955
867,0.2365831935033643
868,0.19905410054474063
869,0.2196363059566852
870,0.23508696715909816
871,0.17605995550109907
872,0.2161374625865669
873,0.18013325314291934
874,0.15706800707852217
875,0.16901551128807085
876,0.17933707383020242
877,0.27753333300104166
878,0.18407356110866951
879,0.15663937253720928
880,0.1802195603074886
881,0.15131394589144348
882,0.21163673116334303
883,0.1871084500445031
884,0.17331274292141202
885,0.22025127204930267
886,0.21769253510876163
887,0.2279010470347983
888,0.17193401897276026
889,0.14073438264466903
890,0.17294030870313548
891,0.2089613557185811
892,0.13867903607868876
893,0.22773808580015792
894,0.18635931573135517
895,0.1709573065481168
896,0.17845644223013188
897,0.23562280755789605
898,0.25094584735576875
899,0.19876442825632756
900,0.17648204916164423
901,0.1566958500953075
902,0.21358882964444484
903,0.2037858422185117
904,0.16953231988501372
905,0.15525550169780383
906,0.19954218271639068
907,0.1965439337439717
908,0.14709415723121047
909,0.17350118359508898
910,0.15070782694198143
911,0.1789083948415886
912,0.178079565898919
913,0.27741395263249247
914,0.29001303084355134
915,0.22890962829060346
916,0.2908005182462614
917,0.3699015240295198
918,0.15967726847523783
919,0.1610341273373126
920,0.18634249005850786
921,0.1924121143779846
922,0.2539320145680271
923,0.197152112054771
924,0.17712314990087036
925,0.2541565820731331
926,0.17197880647537872
927,0.18150933316082085
928,0.23849380685630076
929,0.16746534028442017
930,0.2531119500317582
931,0.24252376921504537
932,0.1908031615209131
933,0.13927376749703718
934,0.2201213968007203
935,0.20811614151626695
936,0.17170376149093763
937,0.18664446627096876
938,0.17800519028475614
939,0.1762561884794126
940,0.14673447780731444
941,0.16300331490803466
942,0.19098682636009484
943,0.16305884813497634
944,0.12829550351118324
945,0.13833025387563339
946,0.18061511676299957
947,0.1983431228884851
948,0.16961574734088056
949,0.21476530961080365
950,0.19224423764747928
951,0.1417008993502103
952,0.2234098099645075
953,0.24500271561100218
954,0.16392672055961807
955,0.15583956810899083
956,0.17700450206517038
957,0.18402065002392431
958,0.1807326312902515
959,0.2144819513968465
960,0.18308371343020902
961,0.21323729387777646
962,0.20324981412195076
963,0.17467133707198296
964,0.1645607742774043
965,0.15363267924842672
966,0.19160905703792142
967,0.13748702047139977
968,0.20037543935411634
969,0.23703355422194716
970,0.15511536982095586
971,0.15104527361637132
972,0.13535311577733264
973,0.1754839353761607
974,0.13864036197947052
975,0.20498982142604444
976,0.20002853997005432
977,0.2278335428951847
978,0.1774286083052809
979,0.28032224618345103
980,0.20529598132160132
981,0.19809390264056687
982,0.2095550308222356
983,0.23193882943708094
984,0.23443561378891167
985,0.2502365014729302
986,0.1845119975415182
987,0.20224545369107214
988,0.2463886261214034
989,0.20087807660575696
990,0.2131109345288596
991,0.1940744485461338
992,0.18811617680117132
993,0.18478334999795046
994,0.17904281219857332
995,0.18259869888212227
996,0.19512330609461823
997,0.1989049407505788
998,0.13748289873795363
999,0.1920252066668346
1000,0.1708820206009406
1001,0.1802634428738601
1002,0.23576243418713633
1003,0.14516399089853493
1004,0.20784143451498183
1005,0.2053784240209432
1006,0.16216990360095734
1007,0.17540577647575337
1008,0.18944323665008525
1009,0.19712648106310654
1010,0.21380879532561736
1011,0.20278520635585862
1012,0.21057098339319746
1013,0.23865260953305856
1014,0.23061319011088602
1015,0.25420569759806133
1016,0.2322104232446009
1017,0.23074476941865585
1018,0.16819935772013772
1019,0.20845854443321338
1020,0.20453255190734582
1021,0.25037315023273166
1022,0.2126252052876996
1023,0.16102972094647827
1024,0.15743478445487047
1025,0.21553609629577825
1026,0.15304290802545953
1027,0.18348704583592929
1028,0.18037660535721095
1029,0.2414414688765239
1030,0.16867386800252143
1031,0.21906424921725315
1032,0.208413787422009
1033,0.27220836797547737
1034,0.20673430655180153
1035,0.18498680504072215
1036,0.1581919192257942
1037,0.21171356636504735
1038,0.21031935128516538
1039,0.1464601283057818
1040,0.24873898927850477
1041,0.18900670289931798
1042,0.19054495029781426
1043,0.2512536960198428
1044,0.21662779654017755
1045,0.30101772382166564
1046,0.18725147535286835
1047,0.17353952114977994
1048,0.20777075770924341
1049,0.21235997531456718
1050,0.17261307021866762
1051,0.18849242673432823
1052,0.16796949431782154
1053,0.21070926580402838
1054,0.14629193658974057
1055,0.29567807346067654
1056,0.207206500902599
1057,0.17160273336843102
1058,0.23796818999951513
1059,0.15683972824637973
1060,0.1830745972902692
1061,0.1534004589072701
1062,0.19637333697047396
1063,0.14564710485486837
1064,0.24393233532104114
1065,0.23830043071793766
1066,0.2138856493778786
1067,0.18327737126348848
1068,0.23685374678468768
1069,0.2986666449509442
1070,0.2314991464293128
1071,0.21976145223806476
1072,0.23227291349560164
1073,0.2432957647475847
1074,0.16665400810401237
1075,0.20675125606677497
1076,0.17679850289285318
1077,0.21751511050460964
1078,0.24902420710832912
1079,0.14717558233448655
1080,0.20550691680546693
1081,0.24855409978341203
1082,0.23123179214327785
1083,0.3344534104638478
1084,0.23109349866497986
1085,0.19009301372315623
1086,0.21046891517780997
1087,0.20048262383214754
1088,0.16575826100643154
1089,0.1676879178677013
1090,0.18856095092740693
1091,0.22070782423922597
1092,0.16188256570766685
1093,0.1590129527530211
1094,0.18606723933146574
1095,0.18729427016250133
1096,0.20014228404599954
1097,0.17802445557705063
1098,0.14274554409161272
1099,0.1685398351229387
1100,0.18466987312443672
1101,0.17678978689754377
1102,0.20236584722612344
1103,0.16576642210934647
1104,0.13329349591388212
1105,0.2745123380800074
1106,0.18804651858997531
1107,0.24791782675098648
1108,0.2121287263978984
1109,0.18832403778295115
1110,0.21661362863000377
1111,0.15467536048126604
1112,0.19408336495930323
1113,0.2828343911494372
1114,0.20115498433523188
1115,0.18380045213405838
1116,0.18255022651550085
1117,0.15445875001993825
1118,0.17663235721358927
1119,0.23553381100706866
1120,0.17996481551053917
1121,0.16777591451113574
1122,0.2051783957716779
1123,0.16140736226104602
1124,0.23126028371192747
1125,0.1831358977985431
1126,0.17737586220718393
1127,0.1785267971380117
1128,0.228329131229891
1129,0.23843434889323628
1130,0.2008445202108587
1131,0.21045867151661446
1132,0.2193790150881716
1133,0.17573561641337349
1134,0.16327437222369334
1135,0.19838985236278084
1136,0.22149717726044657
1137,0.15807623764969442
1138,0.20127785352770677
1139,0.18372950128818036
1140,0.2378253182809664
1141,0.15698668879750483
1142,0.21852659640420896
1143,0.17760247720917416
1144,0.20923445958284714
1145,0.2387994571684502
1146,0.17976802527688768
1147,0.2167096757384931
1148,0.2300628046265073
1149,0.14916089599498883
1150,0.2223567823486873
1151,0.16331546232834326
1152,0.16785312439158404
1153,0.1986881290902866
1154,0.2105722578960247
1155,0.190954637502642
1156,0.23183273372816005
1157,0.14918318292833282
1158,0.18424817748515462
1159,0.24569805685133866
1160,0.27162588494744355
1161,0.2182945954365912
1162,0.1811835759550988
1163,0.2048763445414536
1164,0.19990535439032328
1165,0.18678825093121773
1166,0.20105240012807846
1167,0.16584096702872425
1168,0.20319303401991562
1169,0.16246008135008722
1170,0.254615750631962
1171,0.22634831905618175
1172,0.21655092524182984
1173,0.17507493686633205
1174,0.18853074410221865
1175,0.16737422764689064
1176,0.2435000951170298
1177,0.23527527122162256
1178,0.17172137911675295
1179,0.19034143604466974
1180,0.22110335578296864
1181,0.18842893950600836
1182,0.206710113337774
1183,0.21455289510888134
1184,0.225843511120969
1185,0.30258591428118153
1186,0.23237570110000721
1187,0.18938445246073501
1188,0.32497168209162
1189,0.22903790889431647
1190,0.20127977408823583
1191,0.2513472143639847
1192,0.17219502431323427
1193,0.15715364473358273
1194,0.25521804066557263
1195,0.17915981428779187
1196,0.18613896959003423
1197,0.25212735618654586
1198,0.176731321229342
1199,0.21710225604197797
1200,0.2028941871339413
1201,0.18948045390756407
1202,0.25660892072111274
1203,0.2365073461136517
1204,0.20594016140023746
1205,0.20412789484381022
1206,0.2310157971609755
1207,0.18063676462278144
1208,0.1737408171337645
1209,0.19091239986076552
1210,0.26490591118213236
1211,0.1842991267268004
1212,0.2226065309029061
1213,0.2586146985707571
1214,0.21150626450679325
1215,0.20775294760198826
1216,0.20839766525536926
1217,0.17375339307010237
1218,0.1971931723365541
1219,0.18813222712347977
1220,0.1629072075775167
1221,0.22790645098463858
1222,0.24469352430378222
1223,0.20895905240831536
1224,0.2111534263552156
1225,0.19337856186858238
1226,0.17846824704360284
1227,0.25700036648594055
1228,0.19186820276488392
1229,0.15199237747738586
1230,0.24726586705181797
1231,0.16350291407535747
1232,0.19008616219297705
1233,0.18029330919649564
1234,0.2717558721640514
1235,0.19272132995502
1236,0.18790878285103263
1237,0.17227759447907962
1238,0.1782110911416276
1239,0.2047081469023655
1240,0.2394678315275869
1241,0.22964030454433315
1242,0.16564567363570643
1243,0.1879471921937357
1244,0.17761266871729944
1245,0.18018977138746717
1246,0.20159788572855897
1247,0.20570272990102623
1248,0.17269863639521704
1249,0.2017633861085947
1250,0.20550009188383894
1251,0.2063107536532841
