,0
373,66.73800748018472
374,52.16391458534562
375,77.78197592387933
376,161.49259205946714
377,124.81799854634859
378,64.02809788729982
379,49.061928100070375
380,86.55992181839802
381,80.26877965299988
382,101.50849585457476
383,46.84022612573747
384,71.44774627731138
385,97.62144897589745
386,45.24427944270123
387,64.97999374618189
388,68.38005120085059
389,74.15227370152967
390,101.59111627304459
391,148.77255761625875
392,146.91995230721207
393,91.16368549818394
394,94.7013247023033
395,67.27404239475602
396,111.91933274126414
397,68.18755009261366
398,113.39123424721865
399,40.96611995087504
400,126.19870314997797
401,73.31151963056463
402,93.19057572128968
403,77.06849031474522
404,85.49615799550409
405,179.6473101591616
406,214.1074201514767
407,49.5745726607189
408,44.85294070150971
409,37.77556787256159
410,84.43259277141694
411,124.24552906163437
412,106.28386829039374
413,73.62951172819089
414,137.78328157083087
415,93.39897695328052
416,135.02192426071247
417,144.0114551347974
418,58.980751201153296
419,71.76009084575858
420,43.58185613131724
421,95.99160286689565
422,71.12781497914929
423,175.69117723026235
424,53.97398710449526
425,57.30213140177865
426,95.3601911055588
427,86.6497292292606
428,64.02490780623431
429,93.72370344911637
430,97.31736630991816
431,56.58007321425798
432,98.0359951023503
433,117.87636255521394
434,70.61988126669948
435,33.69213828781283
436,95.7620300124818
437,78.56516141112145
438,130.37032479272514
439,98.80080154773864
440,72.71353737109334
441,96.18117415417085
442,85.38175158123053
443,108.97274071849625
444,56.883565045193436
445,73.44233868259752
446,60.40727843310004
447,39.104471461305664
448,66.42157411861271
449,48.4222305732297
450,55.201797211451876
451,98.50524750245168
452,69.23018502192238
453,103.7915317593782
454,105.72189148336899
455,109.97253247477464
456,112.94456999260373
457,81.02125755567954
458,72.12387670427147
459,181.803263937087
460,125.9495188936124
461,149.58794410427447
462,97.61184083158265
463,84.42319962958533
464,165.18451611002843
465,68.7679675558619
466,20.962207617257228
467,88.06742699445948
468,41.107973131850585
469,132.7542248189579
470,52.536686152197746
471,107.94128770766494
472,143.06088335871533
473,152.40348835383153
474,106.59988812823362
475,129.38887375002707
476,70.93420140319925
477,74.28728707390096
478,65.49342810987957
479,95.19190994493275
480,69.20788633863603
481,137.57397936877317
482,74.01251910683513
483,72.29537905498069
484,114.90889841655773
485,99.77591718081469
486,58.2323914779877
487,90.97046076819174
488,71.52885845276762
489,32.944396966623465
490,109.65989996064143
491,88.58907795450034
492,164.668762169283
493,192.37607918843986
494,78.6075322019831
495,73.58627509163269
496,123.25529594412409
497,162.7123770130452
498,109.35130979197626
499,63.19105017058994
500,63.386921259691206
501,75.30919072317538
502,113.17709763896877
503,98.85487842965024
504,112.29759964211037
505,25.52858279598923
506,87.22407283267891
507,105.25825784755548
508,131.82343140719092
509,78.98696240209983
510,66.88323849239936
511,64.0658075711034
512,60.58255462176341
513,50.62391343887194
514,82.76712006675817
515,53.577192047259864
516,113.493116392561
517,100.91994940395784
518,60.02255332596852
519,56.7047450116647
520,118.37929167180235
521,90.2623541272221
522,84.85232520681127
523,129.76881696338558
524,39.5184657524553
525,56.96392021071237
526,85.20620244380675
527,59.027964910825894
528,111.47724436084802
529,105.44504139002119
530,157.53223227583067
531,91.50693380524118
532,69.35710452910911
533,80.8061576139738
534,54.342276394791554
535,91.29489613335485
536,53.18574451623398
537,145.08433904043466
538,103.88575078147804
539,81.35904172437482
540,157.26134354600632
541,48.53799844864528
542,68.59868243931778
543,44.83804732819624
544,72.23777258644876
545,138.9745383065806
546,119.39436829057897
547,174.15936212009575
548,118.79447813279886
549,91.23387762639646
550,117.24849186255757
551,142.1451672291917
552,51.82475698920306
553,71.00509928401362
554,109.84371539301686
555,55.34339922591158
556,111.82003826308978
557,60.675922493425915
558,115.8881662341301
559,191.97724091980004
560,112.021357369095
561,59.3522504642743
562,119.38168198136273
563,188.18570083209116
564,72.48966400774245
565,52.53648083440462
566,127.51813646064645
567,87.94851639053758
568,62.092474869800625
569,101.70847372187512
570,125.52942662684872
571,85.49380634649683
572,73.31423771101967
573,40.81212565843891
574,189.22754372628825
575,82.94171879787595
576,149.98009032948215
577,87.82894963320688
578,191.60171963896823
579,27.363765637030838
580,104.52452573115329
581,57.92449810906415
582,173.1783508497776
583,63.1668481348068
584,133.98486941159788
585,160.05819843451377
586,77.32549152975201
587,80.71845122660807
588,73.67684674553004
589,95.29149950620808
590,75.08423924486617
591,82.59876083651028
592,41.846760014886954
593,84.41488500538121
594,69.35686696913774
595,120.99401975968883
596,101.48967195365228
597,128.11159341437224
598,75.02312007055109
599,110.91120187987438
600,123.37140762648946
601,137.19493700160606
602,50.02434607165564
603,87.29138482691319
604,102.12171597998736
605,71.4880692805845
606,82.72472462963957
607,85.07383470402009
608,126.06285538203281
609,105.48989357744676
610,61.39174464400782
611,85.00891748170694
612,144.79542830495285
613,74.40301748564195
614,221.74391947572792
615,158.45112170081245
616,54.255446522065554
617,153.15345244984996
618,156.8633146002175
619,152.7012579209606
620,119.93437367736573
621,75.98483733722264
622,47.47571863119502
623,89.67828321207249
624,68.92777407731172
625,139.7009373883605
626,116.57966246292989
627,126.97343477894998
628,85.05272611171908
629,86.53064062179591
630,124.44847182307535
631,122.36748579043568
632,110.65493162706214
633,171.54655415571918
634,108.05119734265006
635,97.20508139870034
636,110.33177718992285
637,92.9138047772706
638,78.12655512050077
639,130.15301973634146
640,90.41753282081656
641,190.46550190727618
642,52.42633378380003
643,67.02403687712007
644,171.7448039820322
645,57.24895156839203
646,73.25525224825529
647,111.04413846075657
648,62.722787942324814
649,77.05541936604848
650,121.15654478676572
651,60.34827786182335
652,103.73611522648301
653,78.23655295618308
654,69.34213947997662
655,54.6782875979448
656,115.98525948523725
657,139.5615804469019
658,101.85093202754989
659,101.11282635076994
660,53.32030964148079
661,65.58812808593088
662,130.97214639794868
663,45.85006338678392
664,100.46049782864698
665,59.220080568346404
666,186.74581071731274
667,89.21212258565551
668,178.99663407014026
669,113.3722501995988
670,47.23215319242168
671,184.3804267987722
672,90.54198041881132
673,65.45455312173058
674,70.40876539170299
675,189.7157276365295
676,111.96060241002183
677,48.45561384717511
678,83.26694500717798
679,136.83380991203128
680,135.52123853852675
681,47.23140710436493
682,103.56256628595227
683,69.60027704836837
684,136.8785834802316
685,57.91908076575783
686,85.18940138507571
687,75.43734974386986
688,39.474194169813515
689,118.98299752337711
690,52.20311992328945
691,154.7802655833867
692,64.52366724371542
693,69.52863391224899
694,28.051321200449244
695,93.02236432126402
696,146.76395159610473
697,69.77509827855582
698,112.2620777838107
699,91.0378284293006
700,54.01285871978265
701,75.67106198339197
702,54.93332705935164
703,96.18622631425703
704,111.69548660093056
705,64.78243479089409
706,52.65754769850014
707,169.62124247233152
708,100.2462268169439
709,154.17555253505722
710,72.79874727754597
711,193.77289136171453
712,141.8405132508055
713,35.08082250711521
714,92.03624508756013
715,90.3336854280814
716,65.59282988920987
717,77.05221623191419
718,103.68511141432322
719,160.08233245327122
720,86.7833799972642
721,82.05703177572646
722,118.60363694597274
723,78.51199543790253
724,36.806199209899454
725,59.34232877138485
726,57.459900602012894
727,60.18240441072986
728,154.16770655855558
729,64.88381974163322
730,87.21005316220983
731,53.73949819219956
732,80.80527135284638
733,99.89761285512292
734,68.35013339483245
735,57.81159181007423
736,44.124787610658785
737,85.57864644921203
738,77.76495620084609
739,69.87765900945362
740,84.70515453584493
741,117.25750377293903
742,103.95682116738307
743,99.08546882639484
744,160.48019817561192
745,142.7716258534076
746,23.16107204718439
747,63.743230916295744
748,59.59105877655627
749,71.93850135873672
750,75.56504651503415
751,116.51450367402023
752,162.23931043274416
753,58.255113573365556
754,43.155434781730726
755,82.72569612628209
756,108.3254801060555
757,104.11105377226565
758,80.37002650287496
759,54.626966848704924
760,41.86801600276765
761,42.04668177509057
762,105.07876798308585
763,46.673257304821604
764,123.84283901896679
765,73.5093671142791
766,98.08258236435083
767,97.83641672011778
768,84.1879015953605
769,41.96557851213865
770,82.32125343076999
771,73.04320099010165
772,43.65889101058317
773,138.67426372431726
774,92.77301368863563
775,140.36303938593878
776,157.44397555486924
777,82.43513970626367
778,92.59988193402768
779,84.56606144992998
780,98.77594487622487
781,56.887990192910465
782,109.8919001087067
783,80.69120630173975
784,83.77866300557409
785,62.545206329043324
786,132.12060903335941
787,58.090957490242204
788,109.49910162398339
789,120.95217730020727
790,81.36912331525653
791,81.04676573462015
792,75.99079953847827
793,107.12507759104088
794,84.6333485849375
795,116.44151618767154
796,62.156474249185095
797,110.88166080356774
798,64.32488040923923
799,106.31342122650449
800,62.38574405690854
801,171.75985146957038
802,95.68176133083735
803,94.58461894747497
804,159.28186602349996
805,90.71746977430391
806,80.18048832350908
807,177.87822086905476
808,121.0766624896953
809,102.951858315744
810,79.29919046476347
811,112.9841923343697
812,46.53151680684164
813,60.83223938355343
814,122.42353603723086
815,114.67922297099041
816,94.54855888447139
817,69.95746434940793
818,44.57279309014392
819,75.0771141274856
820,64.32392880858859
821,96.46237795235108
822,82.77063876245992
823,105.52851580884357
824,79.5739380856214
825,98.78698117299001
826,111.37222592009034
827,103.3935895446732
828,140.43617075990835
829,166.8432300321806
830,114.1028219430053
831,109.79956523641523
832,66.1348905054187
833,74.06410253259921
834,94.15176363933996
835,62.13235876189346
836,147.00652267472483
837,167.72889541423996
838,62.4623541164828
839,130.11357602742532
840,147.16340290068746
841,95.31611165224339
842,70.58962232164681
843,32.67722383276379
844,91.33728675702727
845,77.48805375965176
846,53.286169402544566
847,151.01197095254918
848,76.87778214780914
849,189.61113021495103
850,125.74283991259647
851,70.4540872063997
852,61.87513164552444
853,46.31829686722017
854,104.6648496130643
855,128.09792668379086
856,69.18993946979015
857,106.83175773039241
858,70.62135216008659
859,48.1928094114147
860,87.33759832082251
861,62.76637895379142
862,117.68440109694377
863,78.96474723212266
864,66.31998068290461
865,92.97495777625859
866,93.79474685399826
867,80.18437780309779
868,99.42744821683073
869,59.564502822904856
870,48.116836082850796
871,113.95122321931782
872,57.49262335110054
873,124.09254900910526
874,83.77618157307639
875,39.56222067395169
876,80.99563412666389
877,50.20963703635654
878,94.59379622732031
879,52.95611410366675
880,102.23129446455592
881,62.05831754690067
882,139.27631646119193
883,55.62139324160221
884,126.61909606199467
885,129.99775916055668
886,87.3768720817782
887,77.67459356900662
888,61.70597356865598
889,137.28403724513453
890,91.59371931082094
891,176.71424514145042
892,131.50339467539857
893,114.09376290095413
894,80.09318636420818
895,73.6302789446639
896,72.66880524189686
897,41.435921357750594
898,146.1158601260629
899,46.00341435460868
900,113.0582402812113
901,94.32962411657809
902,110.33005308710355
903,60.25647162188841
904,70.5156165458254
905,90.19870092877123
906,186.9259190057494
907,90.14360259617138
908,78.75761985669119
909,68.65610474617709
910,67.62243249431197
911,90.29778320691771
912,181.32831566376
913,205.84375557881165
914,110.17835424791674
915,135.77241643649873
916,46.659767434519686
917,167.13124939340457
918,88.34728404707494
919,70.90019925597296
920,94.63410918026263
921,99.14302764023469
922,124.80738063841223
923,74.82517241155955
924,122.9097474875562
925,55.223864110478274
926,148.48969340160113
927,92.19713406740362
928,117.64377168729919
929,100.27879904138571
930,72.12563646051798
931,135.42333820677987
932,79.20106631976421
933,152.8470166423319
934,136.79081260098954
935,193.3722298215424
936,71.53702667164896
937,141.5189639610718
938,105.87046028068399
939,55.58189006632738
940,139.2920719035016
941,48.332047054452914
942,74.92739334462576
943,73.51352325323397
944,21.48603281634544
945,152.4918840598113
946,87.49790758754835
947,115.03531945645281
948,83.8284619373203
949,116.409826602998
950,56.03762267443982
951,98.6438859304512
952,100.68239214092256
953,95.63085198380045
954,55.13001896993602
955,154.32153071558412
956,52.912464594096456
957,77.38614362678744
958,126.51880933402413
959,78.85362271822689
960,88.94407358208048
961,144.34337727619274
962,31.946035513454575
963,75.34661129989844
964,99.54246755812814
965,102.99263391679135
966,89.06862375820683
967,131.74095926041986
968,92.72967364017474
969,121.66695723313846
970,52.060572674580825
971,78.6154251505831
972,121.58408437331335
973,63.228168696149815
974,105.96780053510341
975,85.4908911554206
976,172.16304016572678
977,132.75755857861822
978,102.61659702547766
979,76.76361393134627
980,203.7935243317479
981,99.65232590186483
982,61.3183739820568
983,126.0983241878028
984,121.6191075527659
985,168.10062069393152
986,92.13407892336981
987,91.22292625787057
988,161.2278438593473
989,121.90976682231903
990,64.59989344949742
991,78.31910909525517
992,58.243336551815304
993,102.4550955289174
994,63.96138758030435
995,45.14949966630951
996,178.77370473180707
997,78.69724928767666
998,106.59585033525303
999,75.46658543660809
1000,57.417481327420425
1001,75.12165890612515
1002,77.74810699820566
1003,111.23915730143636
1004,104.74351442313048
1005,153.02964168448068
1006,89.54620280448842
1007,78.10135500538756
1008,66.2840653501144
1009,108.57724984227733
1010,145.34795465974523
1011,47.36570262693052
1012,135.06243991114428
1013,85.24215585293992
1014,74.56580142522729
1015,118.90740645294034
1016,101.86999432377189
1017,64.03143636512557
1018,112.984553598113
1019,79.28039092793388
1020,26.483875466500162
1021,134.7840984599452
1022,140.5212953041006
1023,87.20211287582616
1024,109.65052166620578
1025,106.95324436715347
1026,61.1019855124253
1027,131.94794027723486
1028,44.244692704603615
1029,119.96404888770353
1030,58.913904180939845
1031,84.86273039039543
1032,105.9104642051829
1033,74.54830851333872
1034,64.72897770091868
1035,75.81591525417691
1036,78.07656395643583
1037,64.16362755452602
1038,124.58761272226815
1039,105.91480513446274
1040,47.536865181045066
1041,61.08240466353437
1042,67.8784474105384
1043,157.31520663199834
1044,99.28318265957981
1045,119.6864045438853
1046,96.318927154415
1047,97.55740998043537
1048,149.1826268122556
1049,50.45384458117043
1050,32.729381223761386
1051,60.527461706085965
1052,142.9749073729299
1053,90.55285425665502
1054,58.6177272505091
1055,89.99426300264189
1056,127.51109277420886
1057,62.669354959345156
1058,87.17052840389448
1059,108.80005871985377
1060,76.33796642271395
1061,60.06467752599436
1062,78.50534835085713
1063,92.47761060095061
1064,92.21224631467028
1065,105.219671166161
1066,116.4535553421852
1067,119.34538880552635
1068,110.30646656969975
1069,63.957277819209274
1070,36.91001177995335
1071,74.26044651132577
1072,93.60353003569278
1073,122.18936614199518
1074,37.296537005656596
1075,112.76303801034793
1076,67.54440031963908
1077,212.14356290902538
1078,80.38884635456427
1079,203.89325968733684
1080,67.19225379815872
1081,126.82883275415465
1082,131.42467658723032
1083,54.00880231084694
1084,132.4733283548164
1085,47.79894818502868
1086,96.81146021336569
1087,79.4986648994414
1088,101.83989383294937
1089,82.53439516471987
1090,48.7175113194316
1091,44.813961009416325
1092,82.20443469800912
1093,52.110964618893256
1094,59.06978858064441
1095,68.23487473735405
1096,128.76751577313655
1097,39.781569127607554
1098,69.73933310442851
1099,129.61877227787315
1100,63.09628276665648
1101,110.26435633116516
1102,48.436790451686825
1103,187.6998900371961
1104,137.4862653038451
1105,211.83905450474114
1106,47.82156344565329
1107,115.95982908374172
1108,105.79539181533485
1109,144.92327398387425
1110,107.93539355494441
1111,143.13754297967358
1112,75.9125479956395
1113,96.82494014595238
1114,66.75269767276377
1115,49.25543541120693
1116,59.35538961842141
1117,36.61912344068645
1118,48.050907796735004
1119,194.5424829588281
1120,44.31531429905312
1121,231.4237284946478
1122,113.66204500632415
1123,52.139474066167445
1124,56.65570545715904
1125,75.69365094206617
1126,89.62396434288908
1127,83.97047618659082
1128,191.0404725244825
1129,79.91061633518665
1130,59.22290609561068
1131,47.31796616659615
1132,64.92955183227019
1133,101.63855187862208
1134,101.58558031036549
1135,74.68805548557374
1136,69.19390695503361
1137,55.92461512310508
1138,86.83093156544457
1139,198.90336659686773
1140,54.70847234254717
1141,61.7758037429986
1142,100.87870471503025
1143,127.31015368759998
1144,123.87726018122213
1145,128.9308049074875
1146,56.12927054954869
1147,95.5035089004748
1148,90.78406034666021
1149,81.6102878626474
1150,129.40392075852213
1151,53.47249608656152
1152,118.52270958062348
1153,155.76264974096588
1154,65.53374783950156
1155,129.19929447050967
1156,39.7147576005228
1157,159.9309280011326
1158,111.27474300828433
1159,70.41276752981699
1160,140.0636896060281
1161,57.516798635082075
1162,111.51693724205255
1163,138.5174119593634
1164,127.54302989383292
1165,35.48393156945964
1166,49.39757283336459
1167,51.91008750448984
1168,187.04600112883065
1169,47.82258983871697
1170,99.46916348336387
1171,68.11505522937271
1172,85.39793484021526
1173,105.06644679953011
1174,69.13556537617858
1175,100.99700570479997
1176,164.74727159900644
1177,151.6082994642734
1178,65.71553195717486
1179,107.29807906774725
1180,74.53448362505155
1181,87.72908616870517
1182,72.71231144648087
1183,93.06215557024137
1184,124.89793017357074
1185,69.34129498813934
1186,88.91485487301996
1187,74.7251167805327
1188,71.07089469024568
1189,92.19470819041283
1190,149.13829833222417
1191,95.79559287070266
1192,67.39109534126005
1193,60.55478210405175
1194,221.45879760077372
1195,168.00030317572822
1196,147.00435006987598
1197,95.38909432284147
1198,65.44664095524276
1199,116.02271396648834
1200,100.04544608734274
1201,61.184863233690706
1202,119.66884454650844
1203,73.00276165213512
1204,161.2091488001738
1205,105.95509801753286
1206,98.06862897741365
1207,69.00739736140066
1208,42.53973200328206
1209,88.29177061718381
1210,80.394587682628
1211,96.6660205190313
1212,128.46434441455185
1213,72.12963946499355
1214,47.273271242004455
1215,59.12068048136129
1216,82.24187749171185
1217,145.65660190420115
1218,61.87220396539585
1219,118.16747572461489
1220,89.34491845548952
1221,63.270125995297555
1222,89.13405043399183
1223,118.10721452877657
1224,80.09021618322214
1225,88.06252485978794
1226,84.87474364031614
1227,58.80270554869931
1228,112.85463816792675
1229,87.60631936265362
1230,72.18014010078504
1231,98.86188940396414
1232,140.80050043383642
1233,85.51490168287985
1234,84.62920602044436
1235,84.93799095054005
1236,63.04899556397832
1237,108.18237741871556
1238,122.4867308172794
1239,129.7306978923423
1240,119.70233167152952
1241,112.95479499372018
1242,96.9464400447336
1243,57.229493486077516
1244,173.14034517774004
1245,176.29109678915444
1246,96.06654516848963
1247,93.4890065476329
1248,52.94569653535458
1249,129.22665197195013
1250,151.99207298530732
1251,47.42238410079628
1252,53.5429242605955
1253,74.427285665887
1254,92.779664850483
1255,70.09338135737971
1256,58.96887337985187
1257,110.4125000024279
1258,115.20790157125171
1259,58.52670270848446
1260,126.88155943794268
1261,143.23344437106257
1262,57.572624140881786
1263,78.0614418016187
1264,57.978666850847944
1265,57.16285335929225
1266,112.37337979837146
1267,78.08222440985925
1268,92.27145930527224
1269,69.82478738358971
1270,94.51599296769247
1271,104.97617905831576
1272,84.77551292885175
1273,80.14935188168431
1274,53.769643565176196
1275,82.50132616777535
1276,89.40178939663001
1277,67.92372451956793
1278,153.34956208585592
1279,73.03947712242099
1280,53.514608395119424
1281,162.1360929769857
1282,62.80911669466393
1283,64.09313111174843
1284,113.855253831903
1285,76.90209639620629
1286,65.03834504726936
1287,132.37635185154372
1288,75.23428278918544
1289,84.61513444229416
1290,193.6347664718887
1291,76.52161370436724
1292,114.6784740547834
1293,86.43897621652503
1294,39.39724641339604
1295,83.3064803602053
1296,87.39323275215658
1297,65.80958001344548
1298,71.44125014926121
1299,37.47774890621093
1300,69.75428576892894
1301,62.441705993750496
1302,121.09591764033196
1303,66.21156087439195
1304,67.65427028627124
1305,94.86674072607494
1306,148.69161117258014
1307,86.30802065271406
1308,82.94778443092191
1309,71.99519079379886
1310,60.157200574942664
1311,139.43080788857498
1312,60.32841548133621
1313,159.89232985247156
1314,90.14218369860573
1315,80.58198852843763
1316,49.71278798576983
1317,95.27618203930169
1318,57.77704663436094
1319,89.00218607734016
1320,119.56462265361132
1321,60.405504089168474
1322,60.961109246589324
1323,116.10254967659742
1324,80.99501238765093
1325,128.8441058372771
1326,105.05099851206108
1327,100.6152608781484
1328,138.37752567914887
1329,117.44115690983894
1330,76.67356015682456
1331,70.72620394988118
1332,95.08522309479758
1333,145.70571497958286
1334,50.53963506521244
1335,194.74371159182567
1336,123.83169545933268
1337,44.80869297277772
1338,46.939698278935175
1339,140.954312314396
1340,71.60361049985946
1341,128.17850817111685
1342,149.01176949064927
1343,106.47034069440636
1344,72.89137649391749
1345,75.20875225196949
1346,83.6190734875511
1347,92.07230863394469
1348,60.219679740277684
1349,117.38179269157195
1350,71.13887486500848
1351,53.87876159713765
1352,50.40370604419766
1353,80.40750645157789
1354,136.55097153075423
1355,99.60783368926904
1356,126.47273340503476
1357,77.18266662609093
1358,66.97390756013144
1359,163.21797732717164
1360,78.43215761025183
1361,99.45796920892786
1362,92.36306457364107
1363,74.46893462831633
