,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1.6043355464935303,0.15284955501556396,,
1,0.36831194162368774,0.20539671182632446,,
2,0.15011803805828094,0.13395829498767853,,
3,0.13804589211940765,0.05501760169863701,,
4,0.06153597682714462,0.045773252844810486,,
5,0.05228729173541069,0.021685145795345306,,
6,0.041379354894161224,0.017972087487578392,,
7,0.0367155522108078,0.020659759640693665,,
8,0.03567318990826607,0.01661035604774952,,
9,0.034446798264980316,0.01769859902560711,,
10,0.03318323940038681,0.016419297084212303,,
11,0.033460699021816254,0.017106566578149796,,
12,0.032870102673769,0.01601375639438629,,
13,0.031911451369524,0.015931127592921257,,
14,0.03174467012286186,0.016373254358768463,,
15,0.03151465207338333,0.016120128333568573,,
16,0.031322043389081955,0.015911709517240524,,
17,0.030909815803170204,0.015881609171628952,,
18,0.030423827469348907,0.016009187325835228,,
19,0.030404722318053246,0.016642583534121513,,
20,0.031373556703329086,0.01572086662054062,,
21,0.02979850582778454,0.01576397195458412,,
22,0.030207937583327293,0.015572292730212212,,
23,0.02981250360608101,0.01660408452153206,,
24,0.029890907928347588,0.016004307195544243,,
25,0.0309152789413929,0.02014620415866375,,
26,0.031454116106033325,0.016472425311803818,,
27,0.030494751408696175,0.015679575502872467,,
28,0.02977425791323185,0.016051478683948517,,
29,0.02910025231540203,0.016364427283406258,,
30,0.02868000790476799,0.015499627217650414,,
31,0.02902383729815483,0.01796623133122921,,
32,0.02996942400932312,0.016732553020119667,,
33,0.02965117245912552,0.015641996636986732,,
34,0.029424170032143593,0.016960108652710915,,
35,0.029052559286355972,0.022826367989182472,,
36,0.03285088390111923,0.029464609920978546,,
37,0.03385654836893082,0.01830931194126606,,
38,0.029790278524160385,0.01603962667286396,,
39,0.030538983643054962,0.0169571191072464,,
40,0.02989499643445015,0.015701115131378174,,
41,0.028181159868836403,0.01644718274474144,,
42,0.027757996693253517,0.015616994351148605,,
43,0.028118256479501724,0.016149185597896576,,
44,0.028248010203242302,0.01826196163892746,,
45,0.028500044718384743,0.015428943559527397,,
46,0.028167882934212685,0.017014898359775543,,
47,0.03631768748164177,0.03283261880278587,,
48,0.03499777615070343,0.024244332686066628,,
49,0.03546026349067688,0.01452222466468811,,
50,0.03539619967341423,0.02115391381084919,,
51,0.030885769054293633,0.01702127419412136,,
52,0.028936317190527916,0.016562653705477715,,
53,0.028241688385605812,0.014544766396284103,,
54,0.02808103896677494,0.01450289599597454,,
55,0.026970811188220978,0.014820275828242302,,
56,0.02724389173090458,0.014461752027273178,,
57,0.026943234726786613,0.014642257243394852,,
58,0.02812180109322071,0.014726904220879078,,
59,0.028121482580900192,0.015259684063494205,,
60,0.027116529643535614,0.013888628222048283,,
61,0.02697511948645115,0.013499273918569088,,
62,0.027342230081558228,0.013383536599576473,,
63,0.028416315093636513,0.015604810789227486,,
64,0.02729109674692154,0.014942220412194729,,
65,0.02740614116191864,0.018365252763032913,,
66,0.02831055037677288,0.017329148948192596,,
67,0.028834927827119827,0.014429940842092037,,
68,0.028760043904185295,0.01674252562224865,,
69,0.029053982347249985,0.016765128821134567,,
70,0.028575904667377472,0.016262298449873924,,
71,0.02661776915192604,0.014557170681655407,,
72,0.02700161188840866,0.013889298774302006,,
73,0.02671109512448311,0.013962618075311184,,
74,0.028008529916405678,0.014247684739530087,,
75,0.027696100994944572,0.013501492328941822,,
76,0.02777075581252575,0.013620524667203426,,
77,0.03089727647602558,0.021617956459522247,,
78,0.02849319763481617,0.02022768184542656,,
79,0.031460460275411606,0.0190025195479393,,
80,0.029364190995693207,0.014388030394911766,,
81,0.026241397485136986,0.01491461880505085,,
82,0.027041291818022728,0.014092208817601204,,
83,0.02684839628636837,0.017260070890188217,,
84,0.02767936885356903,0.01477393601089716,,
85,0.026000507175922394,0.01515277661383152,,
86,0.02621188946068287,0.014387102797627449,,
87,0.025853648781776428,0.01433961745351553,,
88,0.02660960890352726,0.015295160003006458,,
89,0.028190208598971367,0.01613440178334713,,
90,0.028525864705443382,0.01713172346353531,,
91,0.02711915411055088,0.01782321371138096,,
92,0.02805757336318493,0.014874926768243313,,
93,0.02617582306265831,0.015669381245970726,,
94,0.026989493519067764,0.014047832228243351,,
95,0.026569310575723648,0.013848347589373589,,
96,0.026112226769328117,0.014423491433262825,,
97,0.026605011895298958,0.014870433136820793,,
98,0.0261142048984766,0.013980185613036156,,
99,0.026344671845436096,0.014273255132138729,,
