,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1.7964236736297607,0.41365838050842285,,
1,0.9560901522636414,0.2851629853248596,,
2,0.8152814507484436,0.46463629603385925,,
3,0.789637565612793,0.4822782278060913,,
4,0.7592686414718628,0.25091955065727234,,
5,0.7339122891426086,0.22237050533294678,,
6,0.7186888456344604,0.2750312089920044,,
7,0.6931813359260559,0.1588287055492401,,
8,0.6956300139427185,0.14269360899925232,,
9,0.675666332244873,0.12595771253108978,,
10,0.6614113450050354,0.094915010035038,,
11,0.6668168902397156,0.07765788584947586,,
12,0.6494141221046448,0.10685700178146362,,
13,0.6683988571166992,0.05915963277220726,,
14,0.6650573015213013,0.10220210254192352,,
15,0.660755455493927,0.06204937770962715,,
16,0.6438625454902649,0.06533217430114746,,
17,0.6411243677139282,0.06264425814151764,,
18,0.6450432538986206,0.07019899785518646,,
19,0.643769383430481,0.06374134868383408,,
20,0.6514500379562378,0.06412951648235321,,
21,0.6643704771995544,0.06013646721839905,,
22,0.6693195104598999,0.08035454899072647,,
23,0.6514664888381958,0.06871217489242554,,
24,0.6453059911727905,0.07184148579835892,,
25,0.6483837962150574,0.08062665909528732,,
26,0.6442294716835022,0.0712556317448616,,
27,0.6410182118415833,0.06321567296981812,,
28,0.6483467221260071,0.06703843176364899,,
29,0.6492374539375305,0.06312339007854462,,
30,0.6568478345870972,0.07852589339017868,,
31,0.6600750684738159,0.0668276771903038,,
32,0.6547836065292358,0.06811437755823135,,
33,0.6507989764213562,0.07240709662437439,,
34,0.6424281001091003,0.07343379408121109,,
35,0.643405020236969,0.07072732597589493,,
36,0.6511441469192505,0.06363343447446823,,
37,0.6504372358322144,0.07144321501255035,,
38,0.6549920439720154,0.0650894045829773,,
39,0.6636039018630981,0.07357748597860336,,
40,0.6451029777526855,0.0743618831038475,,
41,0.6522611975669861,0.0779036357998848,,
42,0.6641941070556641,0.06763900816440582,,
43,0.6608105897903442,0.07804019004106522,,
44,0.6404728889465332,0.08378201723098755,,
45,0.6497421264648438,0.0676622986793518,,
46,0.6475035548210144,0.06541537493467331,,
47,0.6398198008537292,0.08453384041786194,,
48,0.6514162421226501,0.06772968918085098,,
49,0.6581243872642517,0.0853625163435936,,
50,0.6450792551040649,0.0753430649638176,,
51,0.6398912072181702,0.07019064575433731,,
52,0.6425996422767639,0.07821545004844666,,
53,0.6448588967323303,0.07612533122301102,,
54,0.6404603719711304,0.07955995947122574,,
55,0.6466365456581116,0.06953570246696472,,
56,0.6639575362205505,0.07993524521589279,,
57,0.6616349816322327,0.08307110518217087,,
58,0.6472992300987244,0.07247061282396317,,
59,0.6402391791343689,0.08341030776500702,,
60,0.6425174474716187,0.07819021493196487,,
61,0.6508793830871582,0.08315520733594894,,
62,0.6493632197380066,0.07330615073442459,,
63,0.6526280045509338,0.08131162822246552,,
64,0.6474612355232239,0.09917387366294861,,
65,0.6912070512771606,0.0707358792424202,,
66,0.6466148495674133,0.10797666758298874,,
67,0.6815638542175293,0.07325989007949829,,
68,0.684779167175293,0.08676860481500626,,
69,0.6585734486579895,0.0705360546708107,,
70,0.6728843450546265,0.10627058148384094,,
71,0.6368502974510193,0.0725320428609848,,
72,0.6584728956222534,0.07442066073417664,,
73,0.6568369269371033,0.1035098060965538,,
74,0.6694730520248413,0.06851530075073242,,
75,0.6389394402503967,0.09873303025960922,,
76,0.6464823484420776,0.07721291482448578,,
77,0.6441764831542969,0.07515327632427216,,
78,0.6677876710891724,0.09240098297595978,,
79,0.6564010381698608,0.06771371513605118,,
80,0.6441580057144165,0.10851011425256729,,
81,0.6474788784980774,0.07032126188278198,,
82,0.6426123976707458,0.08163842558860779,,
83,0.6457638144493103,0.09337002038955688,,
84,0.6396567225456238,0.07008669525384903,,
85,0.6440773010253906,0.08542433381080627,,
86,0.6428927779197693,0.08577767014503479,,
87,0.6643112897872925,0.06970871239900589,,
88,0.6372166275978088,0.1011229008436203,,
89,0.6440863013267517,0.07167648524045944,,
90,0.67082279920578,0.094222791492939,,
91,0.651081919670105,0.08456484228372574,,
92,0.6434739232063293,0.06930623948574066,,
93,0.6510242223739624,0.0946364551782608,,
94,0.6548223495483398,0.07446098327636719,,
95,0.6412995457649231,0.08935902267694473,,
96,0.6417369842529297,0.07385071367025375,,
97,0.6456480026245117,0.0798797756433487,,
98,0.6482852101325989,0.08681163191795349,,
99,0.6418353915214539,0.06962129473686218,,
