,training_loss,validation_loss,training_accuracy,validation_accuracy
0,2.9655072689056396,2.399571418762207,,
1,1.9994233846664429,1.3127491474151611,,
2,1.2933884859085083,0.5753801465034485,,
3,0.8822652101516724,0.1705065369606018,,
4,0.6801214814186096,0.04359782114624977,,
5,0.6599921584129333,0.042977213859558105,,
6,0.6614026427268982,0.046886201947927475,,
7,0.6577938199043274,0.04011419415473938,,
8,0.6490131616592407,0.03667549416422844,,
9,0.6457419991493225,0.03902311250567436,,
10,0.6460700631141663,0.04097796976566315,,
11,0.6470550894737244,0.040524084120988846,,
12,0.6473425030708313,0.040816787630319595,,
13,0.6466948390007019,0.03831958770751953,,
14,0.6475523114204407,0.03657631576061249,,
15,0.6482544541358948,0.03807626664638519,,
16,0.6465070843696594,0.03673781082034111,,
17,0.6464480757713318,0.036334168165922165,,
18,0.6472670435905457,0.037583235651254654,,
19,0.646297812461853,0.036743953824043274,,
20,0.6476933360099792,0.038022082298994064,,
21,0.6459642052650452,0.03643440455198288,,
22,0.6458950638771057,0.03634658083319664,,
23,0.645808219909668,0.03579390048980713,,
24,0.6457885503768921,0.03641944006085396,,
25,0.6457802653312683,0.036234498023986816,,
26,0.6457691192626953,0.035764429718256,,
27,0.645505428314209,0.03592660278081894,,
28,0.6454365849494934,0.036196693778038025,,
29,0.6456146836280823,0.03667288273572922,,
30,0.6457100510597229,0.0353071428835392,,
31,0.6456078290939331,0.03480331227183342,,
32,0.6451030373573303,0.03514976054430008,,
33,0.645004391670227,0.035586342215538025,,
34,0.645419180393219,0.03543265163898468,,
35,0.6448948979377747,0.03486417233943939,,
36,0.6463137865066528,0.03420160710811615,,
37,0.645273745059967,0.03465796634554863,,
38,0.645407497882843,0.03571454435586929,,
39,0.6457910537719727,0.03638390451669693,,
40,0.6446534395217896,0.034531641751527786,,
41,0.6444656252861023,0.03374132513999939,,
42,0.6447471976280212,0.03362705186009407,,
43,0.6447222828865051,0.033779412508010864,,
44,0.6442365646362305,0.034030236303806305,,
45,0.6447633504867554,0.033809106796979904,,
46,0.6452527642250061,0.03517940640449524,,
47,0.6451678276062012,0.03359849005937576,,
48,0.6442469954490662,0.03362136334180832,,
49,0.6440311670303345,0.03339339420199394,,
50,0.6441447138786316,0.03373478353023529,,
51,0.6448683142662048,0.033275436609983444,,
52,0.6441636681556702,0.03311438485980034,,
53,0.6436536908149719,0.03328587859869003,,
54,0.64620441198349,0.03473779559135437,,
55,0.6449050307273865,0.032916124910116196,,
56,0.6441834568977356,0.032820381224155426,,
57,0.6444302797317505,0.032948460429906845,,
58,0.6436082124710083,0.03317197784781456,,
59,0.6445597410202026,0.0327255018055439,,
60,0.6436037421226501,0.03308060020208359,,
61,0.643609344959259,0.03268139809370041,,
62,0.6435624957084656,0.03264562413096428,,
63,0.6455699801445007,0.03246340900659561,,
64,0.643199622631073,0.032996803522109985,,
65,0.6432064771652222,0.03333846479654312,,
66,0.6438620686531067,0.03323325514793396,,
67,0.6445266604423523,0.032428886741399765,,
68,0.6457515358924866,0.03290469944477081,,
69,0.6446548104286194,0.033516354858875275,,
70,0.6441560387611389,0.03250429034233093,,
71,0.6431875824928284,0.032496966421604156,,
72,0.6443576812744141,0.03224942833185196,,
73,0.6448116898536682,0.03366009518504143,,
74,0.6431279182434082,0.032689400017261505,,
75,0.6428207755088806,0.03230643272399902,,
76,0.6431393623352051,0.0325566828250885,,
77,0.6424447298049927,0.03216717392206192,,
78,0.6432015299797058,0.03278845176100731,,
79,0.6431438326835632,0.03285960108041763,,
80,0.6426606178283691,0.03213196620345116,,
81,0.6425115466117859,0.03211098536849022,,
82,0.6424435973167419,0.032118432223796844,,
83,0.6421377062797546,0.032105952501297,,
84,0.6440442204475403,0.03243061527609825,,
85,0.6455778479576111,0.03249914199113846,,
86,0.6444403529167175,0.034022919833660126,,
87,0.6435562968254089,0.0322127565741539,,
88,0.6422707438468933,0.03217880055308342,,
89,0.645202100276947,0.03336081653833389,,
90,0.6416929960250854,0.032144904136657715,,
91,0.6419768333435059,0.032985806465148926,,
92,0.6434053778648376,0.0322127565741539,,
93,0.6435372233390808,0.03216007351875305,,
94,0.6430643200874329,0.03229304775595665,,
95,0.642255425453186,0.033133819699287415,,
96,0.6430692672729492,0.032495394349098206,,
97,0.6414141654968262,0.03224547207355499,,
98,0.6438617706298828,0.032327763736248016,,
99,0.6416481733322144,0.032397739589214325,,
