,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1.2468061447143555,0.15816321969032288,,
1,0.2818942368030548,0.0685507208108902,,
2,0.1153128519654274,0.15279658138751984,,
3,0.07016058266162872,0.039946675300598145,,
4,0.05904436111450195,0.026263775303959846,,
5,0.04186536371707916,0.03216478228569031,,
6,0.033040646463632584,0.02729710191488266,,
7,0.03533221408724785,0.02581639587879181,,
8,0.031197387725114822,0.023552529513835907,,
9,0.031176060438156128,0.023622805252671242,,
10,0.029355915263295174,0.02317569963634014,,
11,0.028597980737686157,0.022415241226553917,,
12,0.028302514925599098,0.023182682693004608,,
13,0.027327002957463264,0.022577833384275436,,
14,0.027175238355994225,0.02169925346970558,,
15,0.027203835546970367,0.024812644347548485,,
16,0.02847309038043022,0.0214224886149168,,
17,0.025778163224458694,0.021823866292834282,,
18,0.02551337517797947,0.021611060947179794,,
19,0.02569573000073433,0.024693405255675316,,
20,0.026463115587830544,0.021216975525021553,,
21,0.0245647095143795,0.022867988795042038,,
22,0.024823186919093132,0.022498898208141327,,
23,0.025497840717434883,0.024279233068227768,,
24,0.024799371138215065,0.020801033824682236,,
25,0.024726873263716698,0.021520327776670456,,
26,0.02371988818049431,0.02111295610666275,,
27,0.024482881650328636,0.02487374097108841,,
28,0.023985348641872406,0.020906442776322365,,
29,0.02335364744067192,0.022952811792492867,,
30,0.023519478738307953,0.023227928206324577,,
31,0.02534293383359909,0.022034304216504097,,
32,0.02464195340871811,0.022495754063129425,,
33,0.023554300889372826,0.021534772589802742,,
34,0.023328565061092377,0.020946821197867393,,
35,0.026697946712374687,0.03299747779965401,,
36,0.025756947696208954,0.0226533692330122,,
37,0.024247244000434875,0.021925080567598343,,
38,0.02235274389386177,0.022463195025920868,,
39,0.022813785821199417,0.02229859121143818,,
40,0.02274351567029953,0.021905330941081047,,
41,0.022058643400669098,0.02901863306760788,,
42,0.02313460223376751,0.022340668365359306,,
43,0.0248072799295187,0.021169746294617653,,
44,0.02260979451239109,0.027631904929876328,,
45,0.02405843697488308,0.022499050945043564,,
46,0.02339472807943821,0.022324249148368835,,
47,0.02212095446884632,0.02470577321946621,,
48,0.022509774193167686,0.022864412516355515,,
49,0.02371944673359394,0.022812210023403168,,
50,0.02328060194849968,0.024070624262094498,,
51,0.024231597781181335,0.026158975437283516,,
52,0.022000810131430626,0.023574870079755783,,
53,0.023845713585615158,0.030255429446697235,,
54,0.028893418610095978,0.022435031831264496,,
55,0.023386267945170403,0.02739262394607067,,
56,0.024495886638760567,0.020290587097406387,,
57,0.023334097117185593,0.020696138963103294,,
58,0.02304750867187977,0.02254648506641388,,
59,0.0218778308480978,0.020780695602297783,,
60,0.021755386143922806,0.025130586698651314,,
61,0.022730691358447075,0.02022053673863411,,
62,0.021906612440943718,0.020769227296113968,,
63,0.02142723836004734,0.024712976068258286,,
64,0.023759759962558746,0.020528018474578857,,
65,0.023172006011009216,0.0226157084107399,,
66,0.023973101750016212,0.02191515453159809,,
67,0.022219287231564522,0.028366010636091232,,
68,0.024636324495077133,0.024220537394285202,,
69,0.026197943836450577,0.02101411670446396,,
70,0.023214541375637054,0.02391446940600872,,
71,0.02155010588467121,0.022173667326569557,,
72,0.023031434044241905,0.028441328555345535,,
73,0.029069751501083374,0.02212582901120186,,
74,0.0234843660145998,0.029053034260869026,,
75,0.02403125911951065,0.021613258868455887,,
76,0.021933309733867645,0.02134416624903679,,
77,0.02164904959499836,0.020790835842490196,,
78,0.021097183227539062,0.020368177443742752,,
79,0.021669460460543633,0.02123938500881195,,
80,0.02266131155192852,0.020105604082345963,,
81,0.0228744987398386,0.030343858525156975,,
82,0.02565181441605091,0.02023579739034176,,
83,0.02214968577027321,0.02208566479384899,,
84,0.022933553904294968,0.032864514738321304,,
85,0.025601068511605263,0.022191103547811508,,
86,0.02383757382631302,0.021370789036154747,,
87,0.023277591913938522,0.03076285868883133,,
88,0.023399898782372475,0.020689917728304863,,
89,0.020557386800646782,0.023598957806825638,,
90,0.022176409140229225,0.021157240495085716,,
91,0.022518642246723175,0.020923424512147903,,
92,0.022146418690681458,0.020334847271442413,,
93,0.021958811208605766,0.02064581774175167,,
94,0.020877111703157425,0.023074960336089134,,
95,0.021091977134346962,0.020508043467998505,,
96,0.021114548668265343,0.020908089354634285,,
97,0.0207119882106781,0.020631663501262665,,
98,0.02422228641808033,0.02167009934782982,,
99,0.025426574051380157,0.03139248862862587,,
