,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1.0925564765930176,0.7653210163116455,,
1,0.5936129093170166,0.08263938128948212,,
2,0.3266683518886566,0.10105651617050171,,
3,0.19803880155086517,0.0706135630607605,,
4,0.18196037411689758,0.04345395788550377,,
5,0.1973441243171692,0.03474563732743263,,
6,0.11607678979635239,0.03240859508514404,,
7,0.14358283579349518,0.030118145048618317,,
8,0.14826062321662903,0.028528332710266113,,
9,0.12467113882303238,0.028544746339321136,,
10,0.12063831090927124,0.033436939120292664,,
11,0.12882912158966064,0.02753635123372078,,
12,0.10052987933158875,0.027663078159093857,,
13,0.08604861050844193,0.02706441469490528,,
14,0.09452365338802338,0.027283567935228348,,
15,0.10976839810609818,0.025819377973675728,,
16,0.10226107388734818,0.025292720645666122,,
17,0.10098228603601456,0.025814978405833244,,
18,0.09542336314916611,0.026623480021953583,,
19,0.08522152155637741,0.023918554186820984,,
20,0.09337125718593597,0.023394472897052765,,
21,0.09472449868917465,0.023001516237854958,,
22,0.09005408734083176,0.023952988907694817,,
23,0.08155179768800735,0.023034270852804184,,
24,0.07657500356435776,0.02258840762078762,,
25,0.08134065568447113,0.02220417931675911,,
26,0.07277683913707733,0.022455083206295967,,
27,0.06838519871234894,0.021909469738602638,,
28,0.09060711413621902,0.021767806261777878,,
29,0.08137577772140503,0.021453017368912697,,
30,0.06304239481687546,0.021296944469213486,,
31,0.08021388947963715,0.021404333412647247,,
32,0.07056190818548203,0.02107248082756996,,
33,0.07775700837373734,0.020876223221421242,,
34,0.07099353522062302,0.024583924561738968,,
35,0.0648975670337677,0.02332552894949913,,
36,0.06720481067895889,0.023810410872101784,,
37,0.05630326643586159,0.020004214718937874,,
38,0.06155245751142502,0.021074455231428146,,
39,0.06149199977517128,0.019853901118040085,,
40,0.07760794460773468,0.019729847088456154,,
41,0.06981751322746277,0.019675157964229584,,
42,0.05267781391739845,0.01922840066254139,,
43,0.06113659590482712,0.018850164487957954,,
44,0.0634865090250969,0.019140100106596947,,
45,0.05886727571487427,0.018685325980186462,,
46,0.057631708681583405,0.02038472332060337,,
47,0.062222857028245926,0.01952640525996685,,
48,0.060327474027872086,0.019229067489504814,,
49,0.050245221704244614,0.01957608573138714,,
